Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
English Setter,35351.856,59.9236,11.6364,high,high,med,male,Boyer
Welsh Corgi,14625.933,30.9812,12.4613,med,high,med,female,Mcfarland
Welsh Corgi,14487.649,30.8181,11.6154,med,high,med,male,Hall
English Setter,25137.4097,60.7995,11.9898,high,high,med,male,Mitchell
Bichon Frise,6324.2016,,13.2197,med,high,med,female,Perez
English Setter,32247.023,59.4347,11.7399,high,high,med,male,Mitchell
English Setter,19662.5768,61.1931,15.1457,high,high,med,male,Green
Welsh Corgi,14324.7645,32.3178,11.04,med,high,med,female,Gonzales
English Setter,27546.8599,64.6393,11.1537,high,high,med,female,Thomas
Welsh Corgi,16137.3693,25.4358,11.9018,med,high,med,male,Martin
Bloodhound,42395.0797,61.6069,8.2242,med,high,short,female,Duffy
Bloodhound,43552.539,64.4752,8.6618,med,high,short,female,Booth
Bichon Frise,3368.9515,30.5011,13.9174,med,high,med,male,Kennedy
Welsh Corgi,14862.5109,,10.5185,high,high,med,male,Zamora
Bichon Frise,5739.9736,,14.7575,med,high,short,female,Daniels
Bloodhound,48033.3525,64.1021,8.257,med,high,short,male,Green
English Setter,33427.0969,61.6127,10.9441,high,high,med,male,Barber
Welsh Corgi,14748.7255,26.5381,11.6284,med,high,med,male,Young
Bloodhound,40726.9321,,9.4281,med,high,short,male,Brady
English Setter,29441.2668,59.974,13.0154,high,high,med,female,Ellis
English Setter,27768.6298,,9.7806,high,high,med,male,Baker
Welsh Corgi,14684.3943,28.2589,10.6764,med,high,med,male,Smith
Bloodhound,38076.3987,62.5358,6.5527,med,high,short,female,Williams
Bloodhound,46234.8791,64.7699,7.7918,med,high,short,male,Hebert
Bloodhound,42807.9085,64.186,8.6056,low,high,short,female,Smith
Welsh Corgi,16426.5934,27.1393,10.9787,med,med,long,female,Pitts
Welsh Corgi,13158.2359,29.3457,10.342,med,high,med,female,Hardin
English Setter,24227.1383,63.3555,10.6953,high,high,short,female,Davis
English Setter,36959.118,62.3822,11.5239,high,high,short,female,Evans
Bichon Frise,4637.2656,30.6543,13.3188,med,high,med,male,Lara
Bloodhound,38302.7144,63.4696,7.6662,med,high,short,female,Sawyer
English Setter,21594.668,64.5791,11.9777,high,high,med,male,Thomas
English Setter,28717.9751,63.0275,11.7583,high,high,med,male,Clark
Bichon Frise,5272.1234,30.6814,13.2687,med,high,short,female,Lee
Welsh Corgi,11470.9145,28.2248,11.4301,med,high,med,female,Reese
Welsh Corgi,14643.3151,,11.0189,med,high,med,male,Leon
Welsh Corgi,12803.8574,27.0075,10.4943,high,high,med,male,Silva
Bichon Frise,4629.8838,30.7665,13.2125,med,high,med,male,Carlson
English Setter,21012.8748,63.0123,12.1033,med,high,long,female,Buck
Bichon Frise,4428.3319,,16.4101,high,high,med,male,Harrison
Welsh Corgi,14123.1172,26.1384,11.0641,med,high,med,female,White
Welsh Corgi,12438.4811,35.5144,10.6945,med,med,med,female,Montgomery
English Setter,31772.0966,62.3743,12.8674,high,med,med,female,Hutchinson
Bichon Frise,3194.8774,30.8635,14.127,low,high,med,male,Lucas
Bloodhound,49202.3086,63.2782,6.6957,med,high,short,female,Johnson
Bloodhound,44682.7635,62.8387,7.3537,med,med,short,male,Barrett
Welsh Corgi,14464.2007,,10.911,high,high,med,female,Contreras
English Setter,22143.3061,60.5907,12.0792,high,med,med,female,Powers
Welsh Corgi,14472.5316,28.6371,9.7581,med,high,med,female,Logan
Bloodhound,36709.1639,64.6734,8.1565,med,high,short,male,Martinez
English Setter,33243.4255,,10.9979,high,high,med,female,Berger
Bichon Frise,4720.1734,30.1356,14.1684,med,high,med,female,Washington
Bichon Frise,2940.6425,,14.353,med,high,med,male,Hutchinson
English Setter,23618.1253,,10.8097,med,high,med,male,Meyer
Welsh Corgi,15983.6235,,10.5967,med,high,med,male,Barajas
Welsh Corgi,13036.96,27.1266,10.8065,med,high,med,female,Beck
Welsh Corgi,11818.2514,28.4587,11.3022,med,med,med,female,Rogers
Bichon Frise,3480.4253,30.5419,13.2848,med,med,long,male,Adams
Bichon Frise,6174.0523,,13.1921,high,high,short,male,Booker
Bloodhound,44496.803,,9.2419,med,med,short,female,Bishop
Bloodhound,32512.2286,62.1843,10.7259,low,high,med,male,Flores
English Setter,28886.2996,63.859,12.1254,high,med,med,male,Stephens
Bichon Frise,5507.5683,30.388,13.8914,med,high,med,male,Smith
Bichon Frise,4482.3511,30.0864,14.7138,med,high,med,female,Munoz
Bloodhound,44205.7426,64.7966,7.977,low,high,short,male,Freeman
Bichon Frise,5289.8771,29.95,12.4135,med,high,med,female,Warren
Welsh Corgi,17991.1626,30.698,10.3763,med,high,med,female,Williamson
English Setter,30046.1711,61.2063,11.5633,high,high,med,female,Smith
English Setter,29292.8054,62.267,13.3784,high,high,med,male,Wu
Bichon Frise,5542.5102,30.9076,12.8109,med,high,long,female,Mueller
Bloodhound,49316.592,63.9383,7.3849,high,high,short,male,Franco
Welsh Corgi,15249.4058,28.4711,11.4667,med,high,med,female,Brooks
Welsh Corgi,14262.1184,28.3144,10.9256,med,med,short,male,Dougherty
Bloodhound,40226.2054,62.8108,8.2281,med,high,short,male,Cobb
Bichon Frise,4220.9718,30.4672,13.544,med,med,med,female,Smith
Welsh Corgi,12843.3007,,11.4006,med,high,med,female,Brown
Welsh Corgi,12839.2906,31.5196,11.3611,low,high,med,male,Thompson
Bloodhound,44246.8936,62.8639,8.1126,med,high,short,female,Morgan
Bichon Frise,4759.1349,30.4084,11.9401,med,high,med,female,Johnston
Bloodhound,48176.7303,,9.2892,med,high,short,female,Morales
Bichon Frise,6303.0669,30.6826,12.8479,med,med,med,female,Brandt
Bichon Frise,4881.1705,31.1337,13.2111,med,high,long,female,Bruce
Welsh Corgi,13549.1084,26.832,11.3412,high,high,med,male,Boyd
Bloodhound,37228.056,64.7641,9.3214,med,high,short,male,Anthony
Bichon Frise,4213.8915,,13.1005,med,high,long,female,Liu
Welsh Corgi,13583.7004,,10.7695,med,high,med,female,Dudley
Bloodhound,43790.3462,65.2514,6.9028,med,high,short,female,Reynolds
Bichon Frise,3278.4882,30.7255,13.7256,med,med,med,female,Anderson
Bloodhound,41752.2358,60.9033,7.6454,med,high,short,male,Miller
Bloodhound,41425.0252,62.5893,9.2438,med,high,short,male,Powell
Bloodhound,44254.0095,63.5458,8.4026,med,high,short,female,Haley
Bichon Frise,6182.1416,30.3549,14.1082,med,med,med,female,Garcia
Bichon Frise,3491.6951,30.3527,14.3151,high,high,med,female,Hart
English Setter,36594.5492,65.1234,10.2352,med,med,med,female,Williams
Bloodhound,41819.7723,63.7507,7.6956,med,med,short,male,Long
Bloodhound,38811.5009,,10.3804,med,high,short,male,Lawrence
Bichon Frise,3739.7914,30.3462,12.1905,med,high,med,female,Schultz
Welsh Corgi,15049.7774,32.3245,10.8871,med,high,med,female,Martinez
Bichon Frise,4791.1398,30.4659,12.5387,med,high,med,female,Kirk
Bloodhound,38066.8968,,9.487,med,high,short,female,Hayden
Bloodhound,46809.7326,63.744,7.7976,med,high,short,female,Garcia
Bichon Frise,5240.4752,30.0032,13.2785,med,high,med,female,Maldonado
Bloodhound,45498.8306,63.0229,7.1075,high,high,short,female,Hawkins
Bichon Frise,3885.2085,30.3412,12.1144,med,high,med,male,Page
Welsh Corgi,13945.1524,24.3861,12.057,med,high,med,male,Smith
Bichon Frise,5766.2789,31.1683,13.9179,med,high,med,male,Horton
Bichon Frise,4856.6508,30.2015,13.437,med,med,med,female,Ian
Bichon Frise,5526.6751,30.0926,12.7387,med,high,med,male,Davis
Bichon Frise,3890.3448,,13.3872,med,med,long,male,Berry
Welsh Corgi,15065.6498,28.2188,11.3108,med,high,med,male,Galloway
Bichon Frise,2724.1415,30.4469,14.4613,med,high,med,female,Jackson
Bichon Frise,5046.2209,30.3157,14.6896,med,high,med,female,Williams
Welsh Corgi,11644.2753,27.3599,10.2883,low,high,long,male,Nguyen
Bichon Frise,4880.3176,30.483,12.9026,low,high,long,female,Cunningham
Bloodhound,38837.4927,,9.5242,med,high,short,male,Clark
Bichon Frise,3748.9799,,13.7156,med,high,med,male,Cooper
Welsh Corgi,15865.0246,26.0973,11.4354,high,high,med,male,Alvarado
English Setter,26502.3362,60.6522,14.2157,high,high,med,male,Torres
English Setter,30277.028,63.1165,11.3437,high,med,med,female,Hernandez
Bichon Frise,3857.9798,30.1965,13.7516,med,high,med,female,Hernandez
Bloodhound,40606.0956,63.9833,7.3916,med,high,short,male,Miller
Bichon Frise,5449.069,30.7175,13.254,med,high,med,female,Byrd
Bloodhound,39978.8951,64.9041,9.841,med,high,short,female,Turner
English Setter,32670.3111,56.9644,13.0408,high,high,long,female,Kimberly
Bloodhound,44109.9135,,6.7643,med,high,short,female,Schultz
English Setter,28179.6471,56.1268,13.0341,high,high,med,female,Goodwin
Welsh Corgi,12852.6066,29.6367,11.4001,med,high,med,male,Jones
Bloodhound,34980.3127,62.2549,8.3756,med,med,short,male,Duncan
Welsh Corgi,12556.3833,25.5403,10.2674,med,high,med,female,Gray
Bloodhound,41436.4499,61.609,7.5908,med,high,short,male,Long
English Setter,26253.7115,,13.218,high,high,med,female,Oliver
Bloodhound,40508.0779,,9.1142,med,high,short,female,Carter
English Setter,26484.1358,62.3364,12.5212,high,high,med,female,Taylor
Welsh Corgi,14601.4696,26.6406,11.8489,med,high,short,female,Morales
Bloodhound,40353.1344,63.3297,9.701,med,high,med,male,Costa
Bloodhound,41808.299,68.1087,7.3516,low,high,short,male,Franklin
Welsh Corgi,13540.6837,30.7262,11.2754,med,high,med,female,Smith
Bichon Frise,4704.6408,,13.6239,med,high,med,male,Jones
English Setter,26033.9866,61.1813,11.8268,high,high,med,male,Ward
Bloodhound,46461.7486,64.4172,8.8697,low,high,short,female,Johnson
English Setter,30735.1763,64.6896,10.2897,med,med,med,male,Holmes
Bichon Frise,4890.4975,30.3272,13.0533,med,high,med,female,Nguyen
Welsh Corgi,16067.5187,25.8667,11.1324,med,high,med,male,Fuller
Bichon Frise,3336.8795,30.6093,13.3695,med,high,med,female,Calderon
Bichon Frise,4658.5244,30.1548,13.499,med,high,med,female,Lewis
Welsh Corgi,12261.0008,25.6895,10.4292,med,high,med,female,Vincent
English Setter,32876.5045,59.7447,11.2698,med,high,short,female,Riggs
Welsh Corgi,18203.0409,26.5758,10.8157,med,high,med,male,Mckee
Bichon Frise,6209.9642,30.7535,13.1354,high,high,med,female,Fernandez
English Setter,29536.6434,,7.7929,high,high,med,female,Harris
Bloodhound,41334.5874,62.9598,8.2003,med,med,med,female,Rose
English Setter,32131.0535,65.048,11.7868,high,med,med,male,Miller
Bichon Frise,3237.2971,30.2556,13.7496,med,high,med,male,Anderson
English Setter,26513.992,60.6072,11.888,high,high,med,female,Sellers
Bichon Frise,4282.6807,,14.288,med,high,med,female,Boyer
English Setter,28831.1193,62.3618,12.8848,high,high,med,male,Marshall
Welsh Corgi,13982.9827,,11.4158,low,high,med,male,John
Bichon Frise,3287.9679,30.4941,13.581,med,high,med,female,Webster
Bichon Frise,5810.9869,30.8015,13.6058,med,high,med,female,Shaffer
Bichon Frise,3491.0196,30.6227,12.4002,med,high,med,male,Leon
English Setter,30857.9907,,15.1937,high,high,med,male,Jackson
Bloodhound,42057.7985,61.1151,8.281,med,high,short,female,Dickerson
Welsh Corgi,13468.8916,28.6921,11.4852,med,high,med,female,Pena
Welsh Corgi,12724.6909,24.0241,11.1791,med,high,short,female,Moore
Welsh Corgi,15328.4397,28.2484,11.2947,med,med,long,female,Reynolds
Bloodhound,47308.4444,64.6293,8.1134,med,med,short,male,Hayes
Bloodhound,35484.5275,63.8311,7.937,med,med,med,male,Martinez
English Setter,28020.0694,66.45,12.2214,high,high,med,male,Mcguire
Bloodhound,46337.3519,,9.4921,med,high,short,female,Lopez
English Setter,24376.7087,59.464,10.7235,high,high,med,female,Briggs
Welsh Corgi,12468.2942,28.9144,10.5122,med,high,med,female,Sellers
Welsh Corgi,14389.5314,,10.3174,med,high,med,male,Rivas
Welsh Corgi,13636.8749,29.8124,10.9662,med,high,med,male,Berg
Bloodhound,44657.1566,,8.5601,med,high,short,female,Meyer
Bloodhound,50605.443,61.6404,8.6287,med,high,short,female,Howell
Bichon Frise,3778.1854,31.1511,13.8373,med,high,med,female,Bowman
Bloodhound,47610.7137,63.4765,8.186,med,high,short,female,Weber
English Setter,24688.9764,,11.9513,high,high,short,female,Harris
Bichon Frise,4926.8972,,14.0735,high,high,med,male,Mayo
Welsh Corgi,11646.3377,30.7847,11.4043,med,high,med,female,Hughes
Bichon Frise,4176.7722,,11.21,med,high,med,male,Rocha
Bichon Frise,4839.3591,,13.8235,med,high,med,female,Hopkins
Welsh Corgi,13651.9733,30.1586,11.0967,med,high,med,male,Johnson
English Setter,25790.0172,,11.5531,high,med,med,female,Butler
Bichon Frise,6897.774,30.8776,11.9921,med,high,med,male,Craig
Bichon Frise,4945.184,30.4924,14.64,med,high,short,female,Prince
Bichon Frise,4583.9351,30.5607,12.4715,med,med,med,female,Martin
Welsh Corgi,11681.8809,28.6412,10.0469,med,high,med,female,Willis
Welsh Corgi,13261.4578,32.2499,10.5768,med,high,med,female,Wilson
English Setter,23688.585,,11.0598,high,high,med,female,Brooks
Welsh Corgi,15694.3162,26.3373,10.8644,low,high,long,female,Graham
Bichon Frise,5490.7275,,13.5494,med,high,med,female,Brennan
Bichon Frise,3706.9115,30.6374,14.1982,med,high,med,female,Suarez
Welsh Corgi,13384.4105,,12.6563,med,high,med,female,Lawson
English Setter,21277.9219,60.635,12.6029,high,high,med,male,Fernandez
Bichon Frise,4187.6002,30.4784,11.6984,high,high,long,female,Wu
Bloodhound,45333.9266,64.6138,7.2641,med,high,short,female,Barnett
Bloodhound,47748.306,61.5824,9.5019,med,high,short,male,Peters
English Setter,27723.4975,,11.3733,high,high,med,male,George
Welsh Corgi,16383.4156,26.9567,9.923,low,high,long,female,Barnett
English Setter,27898.3909,60.1257,16.073,high,high,short,male,Rodriguez
Welsh Corgi,15384.7332,24.1419,10.8222,med,high,long,female,Dougherty
Bloodhound,41653.7677,67.056,8.7179,med,high,short,male,Wolf
Bichon Frise,3994.679,30.3913,13.5683,med,high,med,male,Davis
Bloodhound,48354.5687,62.8675,10.3804,low,high,short,male,Ball
Welsh Corgi,13387.7367,25.7897,10.9395,med,high,med,male,White
