Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Bearded Collie,24205.2433,49.3875,12.5216,high,high,long,female,Gomez
Amstaff,27225.9974,,13.2885,med,high,short,female,Long
Airedale Terrier,17510.4648,57.4519,12.0324,high,high,med,female,Bryant
Samoyed,21889.5313,56.8848,10.3945,med,high,med,female,Price
Amstaff,18957.7026,45.7199,12.9059,med,high,short,male,Phillips
Bearded Collie,21669.9929,53.4201,11.6301,high,high,long,male,Aguilar
Bearded Collie,20111.8005,,13.0292,high,high,long,male,Waters
Samoyed,24174.0251,52.6157,11.3783,med,high,med,female,Franklin
Samoyed,21635.3947,,12.1862,med,high,med,female,Martinez
Amstaff,30014.5579,45.7033,13.2998,med,high,short,female,Terrell
Samoyed,22806.8296,53.1561,10.4757,med,high,short,male,Bryant
Samoyed,24669.5073,53.6093,11.3806,med,high,med,male,Johnson
Amstaff,25547.8286,46.2668,12.8305,med,high,short,male,Gilbert
Amstaff,25740.4626,45.9842,12.3007,high,high,short,female,Garcia
Amstaff,26877.6597,45.882,11.9151,low,high,short,female,Porter
Bearded Collie,22854.9918,52.4441,12.7286,high,high,med,male,Delgado
Amstaff,31582.7977,46.97,12.8792,med,high,short,female,Velasquez
Airedale Terrier,18706.0401,,12.9897,high,high,med,male,Mcguire
Airedale Terrier,19254.1703,57.2556,10.6527,high,med,short,female,Stark
Samoyed,19797.4021,55.0523,11.3946,low,med,med,female,Gross
Bearded Collie,25027.2082,53.7603,12.2039,high,high,long,male,Cook
Bearded Collie,24602.9662,54.0184,12.9284,high,high,long,male,Lewis
Airedale Terrier,20559.4901,55.0463,12.6024,high,high,med,male,Sanchez
Samoyed,17646.9092,50.8912,10.5807,med,high,long,female,Guerrero
Amstaff,26728.7478,45.7739,13.7423,med,high,short,male,Zamora
Airedale Terrier,20663.3712,55.978,11.2936,high,high,med,female,Williams
Bearded Collie,25950.1908,51.2732,12.1031,med,high,long,female,White
Airedale Terrier,21404.5712,56.4021,11.4489,high,high,med,male,Rodriguez
Bearded Collie,16173.6071,53.6946,12.1594,high,high,long,male,Lewis
Bearded Collie,23488.8016,52.828,12.8285,high,high,long,female,Mitchell
Bearded Collie,18820.2709,,14.5906,high,high,long,male,Curtis
Samoyed,24846.2421,53.4619,10.7885,high,high,med,male,Garner
Amstaff,22333.0445,,14.0697,med,high,short,female,Martin
Samoyed,24790.0808,,10.426,high,high,med,female,Harris
Bearded Collie,20785.446,50.3055,13.274,high,high,long,female,Finley
Samoyed,17728.415,,10.9093,med,high,med,female,Young
Airedale Terrier,21487.8188,55.4656,12.4886,high,high,med,female,Campbell
Samoyed,18453.338,53.0079,11.5345,high,high,med,female,Hamilton
Samoyed,17530.6671,54.3381,12.2252,med,high,med,male,Bell
Bearded Collie,23537.3843,51.5543,13.0823,high,high,med,female,Rivera
Samoyed,18675.5454,54.0487,11.0988,med,high,med,male,Fisher
Airedale Terrier,21503.499,57.313,12.2607,high,med,long,male,Whitney
Samoyed,19307.0958,54.2849,11.7895,high,med,med,male,Roberts
Bearded Collie,22257.6899,53.0708,13.6318,high,high,long,female,Carr
Airedale Terrier,22630.4267,56.694,11.1524,high,high,med,female,Johnson
Samoyed,23537.6475,54.9863,11.2266,med,high,med,male,Thompson
Amstaff,33492.1787,45.9891,13.1974,med,high,med,male,Delacruz
Airedale Terrier,20406.7359,55.8261,12.2232,med,high,med,female,Armstrong
Amstaff,21784.3975,46.173,13.6232,med,high,short,female,Wade
Amstaff,24825.4252,45.5404,12.6423,med,high,short,female,Robinson
Airedale Terrier,19728.717,56.1064,11.8545,high,high,med,female,Bailey
Bearded Collie,25901.709,51.5394,13.2148,high,high,med,male,Evans
Bearded Collie,19528.7458,51.5059,12.8486,high,high,long,male,Alexander
Samoyed,17410.1087,56.6641,10.6549,med,high,med,male,Anderson
Bearded Collie,24092.3063,54.1365,13.0718,med,high,long,female,Campbell
Bearded Collie,19994.5289,56.6888,12.6376,high,high,long,male,Novak
Airedale Terrier,19978.2815,,12.5585,high,high,med,female,Wright
Amstaff,24890.2612,44.8343,13.4059,med,high,med,female,Kelley
Bearded Collie,20617.7178,,12.5354,high,high,long,male,Reynolds
Airedale Terrier,19761.8592,57.6695,11.9526,high,high,med,female,Jimenez
Airedale Terrier,19329.7502,,11.6427,high,high,med,female,Rios
Airedale Terrier,18626.6426,57.0309,11.8158,high,high,med,male,Harris
Samoyed,22190.4906,51.9353,10.8382,med,high,long,male,Valdez
Airedale Terrier,21268.8071,56.6824,13.5077,high,high,med,male,Boyle
Amstaff,25803.6122,46.8225,13.0706,med,high,short,female,Richardson
Samoyed,24909.4939,56.1902,11.3135,high,high,med,male,Jackson
Samoyed,21835.9738,54.3084,10.6966,low,high,long,male,Mueller
Bearded Collie,19378.7985,51.6674,12.3988,high,high,med,male,Nelson
Samoyed,24456.9814,54.3225,10.923,med,high,long,female,Collins
Airedale Terrier,20677.7402,,10.2672,high,med,med,female,Olson
Bearded Collie,19645.155,53.2532,12.4703,med,high,long,male,Mills
Airedale Terrier,21022.6483,56.1062,10.4563,high,high,long,male,Burke
Airedale Terrier,20553.0452,56.7512,13.1228,high,high,short,male,Mendoza
Samoyed,25562.3145,50.1635,9.6598,med,high,med,male,Johnson
Amstaff,22978.0802,46.2309,14.2799,low,high,short,female,Smith
Airedale Terrier,15539.4593,,11.3804,high,med,short,male,Wallace
Samoyed,21696.953,52.0541,10.387,med,med,med,male,Hendrix
Amstaff,33725.5203,,12.9393,med,high,short,male,Wall
Bearded Collie,20446.3839,55.0205,12.536,high,high,long,female,Nguyen
Airedale Terrier,21972.9636,57.5488,11.6394,high,high,med,female,Shields
Bearded Collie,25136.0017,51.7085,12.9834,high,high,long,female,Taylor
Amstaff,19210.7252,46.3883,12.7966,med,high,short,male,Martinez
Bearded Collie,24369.018,49.7279,13.4871,high,high,long,female,Mahoney
Bearded Collie,22659.712,53.615,12.2872,high,high,long,male,Scott
Samoyed,27587.3792,52.3479,10.6616,med,high,med,male,Smith
Bearded Collie,24095.4016,50.0803,12.4866,high,high,long,male,Baker
Airedale Terrier,21079.4686,,9.7774,high,high,med,male,Wilson
Bearded Collie,22376.1868,54.9002,12.1877,high,high,long,male,Carter
Airedale Terrier,20553.0197,,12.5387,high,high,med,female,Hernandez
Amstaff,29134.5164,,12.87,med,high,short,male,Mcmillan
Bearded Collie,23211.3908,53.5061,12.8746,high,high,long,female,Carter
Bearded Collie,22842.6215,52.4654,13.4494,med,high,long,male,Cherry
Amstaff,22581.7591,45.6754,14.045,med,high,short,female,Harris
Amstaff,26692.6189,47.2408,12.6678,med,high,short,male,Stevenson
Amstaff,18920.1103,46.0849,12.0716,med,high,med,female,Phillips
Amstaff,26255.8344,46.0609,13.5942,low,high,short,male,Rose
Amstaff,25927.5491,45.7542,12.709,med,high,short,female,Williams
Amstaff,21417.2154,46.2672,12.6452,high,high,med,female,West
Bearded Collie,24743.2683,52.7658,12.894,high,high,long,male,Smith
Samoyed,17965.7438,51.6759,10.2934,med,high,med,female,Evans
Bearded Collie,21856.6667,54.9197,12.709,high,high,long,male,Perez
Amstaff,23102.7427,45.3372,13.5056,med,high,short,female,Ibarra
Airedale Terrier,19399.4801,56.6731,11.2471,high,high,med,male,Bruce
Bearded Collie,22226.1178,54.0917,12.8489,high,high,long,male,Wilkinson
Samoyed,20298.4564,52.4194,11.24,med,high,med,male,Gomez
Bearded Collie,27594.3476,53.2096,13.324,high,high,long,male,Smith
Airedale Terrier,18324.1605,56.8233,12.0045,high,high,med,female,Fitzgerald
Bearded Collie,20030.9329,52.6726,13.3392,high,high,long,female,Owen
Samoyed,20954.8122,54.3066,11.3971,low,high,med,female,Valencia
Airedale Terrier,20445.9729,56.9084,11.5748,high,high,med,male,Gonzalez
Samoyed,22209.5567,51.6626,11.1401,med,high,med,female,Padilla
Samoyed,8812.9611,53.2502,10.32,med,high,med,male,Trujillo
Amstaff,24376.5278,,12.6846,med,high,short,male,Adams
Amstaff,19201.1289,,12.7889,high,high,short,male,Baker
Bearded Collie,17936.5561,,13.1411,med,high,med,male,Rodriguez
Samoyed,22809.6042,52.8254,10.3565,med,high,short,female,Morgan
Amstaff,18852.2272,,13.0667,med,med,short,female,Lozano
Amstaff,21606.4274,47.1819,12.1408,med,high,short,male,Richards
Amstaff,22208.7333,47.0121,12.5528,med,high,short,female,Smith
Amstaff,30045.4605,45.6305,12.7695,med,high,short,male,Marsh
Bearded Collie,20624.7834,,12.6646,high,high,long,male,Wilson
Samoyed,30605.9695,51.7709,10.6204,med,med,med,female,Tucker
Bearded Collie,21417.4089,56.3096,14.2245,high,high,long,female,Wong
Airedale Terrier,19936.3802,57.1703,12.3131,high,high,med,male,Gibson
Airedale Terrier,20367.5532,56.8975,10.9089,med,high,med,female,Smith
Amstaff,29461.1452,45.2003,13.9153,med,high,short,female,Smith
Airedale Terrier,19959.046,57.1656,12.2459,high,high,med,male,Garza
Airedale Terrier,17888.1575,55.8433,11.2893,high,high,med,female,Cooper
Samoyed,21394.3935,,11.6219,high,high,med,male,Evans
Bearded Collie,22737.5954,52.8165,12.8115,high,high,long,female,Mendoza
Airedale Terrier,24528.5481,56.441,13.3449,high,high,med,female,Maddox
Amstaff,22941.6476,46.0815,12.3556,med,high,short,female,Gomez
Samoyed,21355.59,55.9607,10.4294,low,high,med,female,Warren
Airedale Terrier,21508.8232,55.4917,12.8052,med,high,short,female,Rodriguez
Samoyed,26126.0516,51.6568,10.1216,low,high,med,male,Sims
Bearded Collie,26171.4793,51.0133,12.3404,high,med,med,male,Russell
Samoyed,23184.085,53.7786,10.847,med,high,med,female,Singleton
Airedale Terrier,20869.1371,,11.2736,high,high,med,male,Padilla
Bearded Collie,22781.5881,51.2355,11.8481,high,high,long,male,Fuller
Amstaff,27364.2582,45.3414,12.7552,med,high,short,male,Sanders
Amstaff,29080.7061,,13.5374,high,high,short,male,Smith
Samoyed,17028.3561,54.3876,10.8494,low,med,med,male,Reynolds
Airedale Terrier,22808.0502,57.6791,11.767,high,high,long,female,Daniel
Amstaff,21297.1548,45.5957,13.572,high,high,short,male,Williams
Samoyed,20819.1951,53.9836,11.3228,med,high,med,male,Pittman
Airedale Terrier,19257.2616,56.8958,12.5376,high,high,short,female,Carr
Bearded Collie,21870.6596,53.8034,13.5195,high,med,long,male,Humphrey
Airedale Terrier,22067.637,57.1426,9.5645,high,high,med,female,Joseph
Bearded Collie,19590.9993,51.1545,14.0682,high,high,long,female,Moran
Airedale Terrier,21105.2685,,11.2967,high,high,med,female,Rollins
Samoyed,27338.4662,53.1886,10.9709,med,high,med,female,Sanders
Airedale Terrier,19421.165,56.6637,13.2226,high,high,med,female,Figueroa
Airedale Terrier,19586.6001,56.0021,11.0269,high,high,med,female,Carr
Bearded Collie,18752.2321,50.9485,12.0084,high,high,long,male,Roach
Amstaff,26687.8886,45.3074,13.3198,med,high,short,male,Moore
Airedale Terrier,21898.892,57.0988,10.4533,high,high,long,female,Whitney
Samoyed,21873.7668,54.5369,11.2922,high,high,med,female,Gonzales
Samoyed,18393.6993,,10.5897,med,med,med,female,Cooper
Bearded Collie,25450.3669,52.351,12.6914,high,high,long,male,Porter
Amstaff,21416.5833,,12.5632,low,high,short,female,Nunez
Bearded Collie,20062.9225,,12.2248,high,high,long,female,Rogers
Amstaff,23550.9473,46.6513,13.5636,high,med,short,female,Kim
Bearded Collie,22346.8575,53.4937,12.967,high,med,long,female,Mathis
Bearded Collie,23261.5052,53.8583,13.1913,high,high,long,male,Blake
Airedale Terrier,20177.7187,56.6883,12.8579,high,high,med,female,Nguyen
Airedale Terrier,19973.1501,,11.9142,high,high,med,female,Mcguire
Samoyed,20263.2546,52.868,11.1457,med,med,med,male,Padilla
Amstaff,24184.5827,46.147,13.7426,med,high,short,male,Mccarty
Amstaff,28514.2569,44.942,13.2112,med,high,short,female,Smith
Samoyed,23244.573,50.6632,10.888,med,high,med,male,Ramirez
Amstaff,22284.9192,46.9733,12.8082,high,high,short,male,Matthews
Amstaff,23248.6481,45.5899,12.4778,high,med,short,female,Walker
Samoyed,21432.1622,55.4635,10.3698,med,high,med,female,Barton
Samoyed,22549.3833,53.0736,10.8731,low,high,med,female,Morris
Amstaff,27265.302,45.3003,12.5695,med,high,short,female,Munoz
Bearded Collie,22331.2538,,12.8583,high,high,med,female,Smith
Bearded Collie,25297.1929,52.5571,12.5989,high,high,long,male,Ortiz
Samoyed,25546.658,,11.0823,med,high,med,male,Cooke
Airedale Terrier,18447.4958,57.6368,10.9258,high,high,short,male,Simpson
Amstaff,27868.0341,46.5387,12.0313,med,high,short,male,Brooks
Bearded Collie,19750.2714,50.8493,12.4805,high,high,long,female,Lopez
Bearded Collie,23812.3015,,11.8519,high,high,long,male,Gardner
Airedale Terrier,17948.1186,57.6012,12.3073,high,med,long,female,Terry
Airedale Terrier,20710.2293,57.9118,11.6038,high,high,med,male,Young
Samoyed,24125.2385,51.4271,10.6034,med,high,med,male,Andrews
Amstaff,26949.8478,45.5024,12.2851,med,high,short,male,Kim
Samoyed,21384.5912,55.3141,10.781,med,high,long,male,Ramos
Bearded Collie,23536.8557,55.2004,14.2102,high,high,med,female,Reyes
Airedale Terrier,21186.9581,57.4151,11.4958,med,high,med,male,Woods
Bearded Collie,20775.8963,,14.022,high,high,long,male,Cook
Samoyed,13848.8324,55.2714,11.1715,med,high,med,female,Cobb
Airedale Terrier,19113.5875,56.3621,11.5306,high,high,med,female,Michael
Airedale Terrier,20607.9385,57.2533,10.9678,high,high,med,female,Warren
Airedale Terrier,21310.5067,57.2536,10.4655,high,high,long,male,Frank
Bearded Collie,18250.5715,51.181,13.5998,high,high,long,male,Rogers
Samoyed,20725.6149,52.4683,11.7776,med,high,short,female,Bryan
Airedale Terrier,21534.5721,57.079,10.1816,high,high,med,female,Thompson
Airedale Terrier,19308.25,56.6586,11.2817,high,high,med,male,Thomas
Amstaff,21058.8056,45.3681,13.5977,med,high,short,male,Sanders
Bearded Collie,22809.0361,50.9519,12.5874,high,high,long,male,Collins
