Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Australian Shepherd,22298.6072,,11.4032,high,high,med,female,Griffin
Rottweiler,51933.3418,61.7223,9.33,med,high,short,male,Sandoval
Rottweiler,52126.4951,,9.12,med,high,short,female,Johnson
Rottweiler,41345.7881,62.4204,10.0371,med,high,short,male,Hall
Rottweiler,45904.134,63.0284,10.1568,med,high,short,female,Goodman
Australian Shepherd,23651.3606,52.6255,12.6018,high,high,med,male,Morales
German Shepherd,35429.4418,61.0592,11.1894,med,med,med,male,Oliver
German Shepherd,33556.5807,60.145,11.8338,med,med,short,female,Miller
Rottweiler,57124.5253,65.1232,9.4024,med,high,short,female,Lewis
German Shepherd,36341.713,59.932,12.0271,med,med,med,male,Thompson
Rottweiler,45045.3796,63.0994,8.5077,med,high,short,male,Patrick
Samoyed,18883.8243,54.091,11.0616,med,high,med,female,Medina
Australian Shepherd,22694.2307,55.3998,13.31,high,high,med,female,Brown
Australian Shepherd,24345.7741,,13.0127,high,high,long,male,Johnson
Rottweiler,49582.7559,64.9203,9.5767,med,high,short,male,Foster
German Shepherd,38472.3094,62.11,11.1975,med,med,med,male,Vaughn
Rottweiler,45636.2873,,9.6651,med,high,short,female,Martin
German Shepherd,34913.4097,61.5464,11.4728,high,med,med,female,Rodriguez
Australian Shepherd,28232.8344,53.4931,13.8477,high,med,med,male,Murphy
German Shepherd,34075.9992,60.9801,11.1362,med,low,short,female,Edwards
Rottweiler,49213.4423,64.9964,9.2524,high,high,short,female,Kristen
Samoyed,29808.2728,53.3365,10.5615,med,high,med,female,Boyd
Rottweiler,54805.679,65.4028,9.4558,med,high,med,male,Kennedy
Samoyed,29370.4055,52.8573,10.7687,med,high,long,female,Reynolds
Samoyed,21051.5822,54.4576,10.0922,med,high,med,male,Myers
Australian Shepherd,24829.3289,54.7484,12.3257,high,high,med,male,Stein
Australian Shepherd,23271.6062,54.7302,13.4958,high,high,med,female,Smith
German Shepherd,37355.7293,60.202,11.9119,med,med,med,male,Frederick
Australian Shepherd,21819.8667,51.3434,12.9556,high,high,med,male,Gallagher
Rottweiler,42568.5463,63.4083,10.2864,med,high,med,male,Gregory
Samoyed,25583.7809,52.7861,11.0142,med,high,long,female,Walker
Rottweiler,36800.2812,63.9362,7.0823,low,high,short,female,Ramos
Australian Shepherd,23674.2882,53.0258,12.0128,med,high,med,female,Young
Australian Shepherd,26819.5215,52.1527,13.8438,med,high,med,female,Lang
Rottweiler,29496.6312,,10.1907,med,high,short,female,Nolan
Rottweiler,52577.7581,65.437,9.961,low,high,short,male,Jones
Rottweiler,49333.7294,63.5417,9.2953,med,high,short,female,Gregory
German Shepherd,34419.1375,61.4061,11.1536,med,med,med,male,Johnson
Australian Shepherd,20950.4918,52.0476,13.2106,high,high,med,female,Bray
Rottweiler,50995.5653,61.6974,9.3988,med,high,short,female,Jordan
Rottweiler,29681.8674,63.4937,10.2757,high,high,short,male,Phillips
German Shepherd,37054.9509,61.165,10.5316,med,med,med,male,Palmer
Australian Shepherd,20556.6014,49.2317,12.7004,high,high,med,male,Shields
German Shepherd,39595.9654,60.3564,10.7576,med,med,med,female,Osborne
Australian Shepherd,23373.5738,51.659,13.3283,high,med,med,female,Fleming
Samoyed,21075.055,56.537,11.2579,med,high,med,female,Jensen
Rottweiler,39079.7161,,8.1725,med,high,med,male,Joseph
German Shepherd,35551.0563,62.1022,10.2968,med,med,med,female,Frederick
German Shepherd,39076.0415,61.1581,11.2659,med,med,med,female,Taylor
Rottweiler,48856.607,64.7377,8.4782,med,high,short,male,Brown
Samoyed,17088.3707,,9.5338,med,high,med,female,King
Samoyed,25293.6046,52.7954,11.3006,med,high,short,male,Spears
German Shepherd,38899.7273,62.3222,10.3957,med,med,med,male,Dillon
German Shepherd,37093.7092,60.4256,11.2827,low,med,med,female,Page
Rottweiler,39683.4214,63.848,10.5444,med,high,short,male,Paul
Rottweiler,51953.4744,64.5073,8.4572,med,high,short,female,Benson
Australian Shepherd,23678.513,52.7462,12.6204,high,high,short,female,Young
German Shepherd,35944.3484,,10.517,med,high,med,male,Mack
Samoyed,19687.4957,55.6028,11.1952,med,med,long,male,Mason
Australian Shepherd,24128.901,50.9694,13.0201,high,high,med,male,Fields
Australian Shepherd,24119.0777,51.7702,12.7517,high,med,med,male,Blackwell
Australian Shepherd,19947.1933,52.2386,12.7864,high,high,med,female,Gonzalez
Australian Shepherd,26570.4146,52.1112,12.2719,high,high,med,female,Watts
Samoyed,18163.7092,50.7737,11.9943,med,high,long,male,Carr
Rottweiler,46875.3207,,9.6606,high,high,short,male,Krause
Rottweiler,48292.622,62.4611,8.9483,med,high,short,male,Navarro
Samoyed,22347.8115,50.2478,10.7982,med,high,short,female,Anderson
German Shepherd,36202.5246,61.3137,10.6644,med,med,med,female,Garcia
Australian Shepherd,24875.6572,54.874,13.1857,high,med,short,female,Rodriguez
German Shepherd,39635.1486,55.2201,9.3695,med,med,med,male,Young
Australian Shepherd,24403.7139,,13.1691,high,high,long,female,Cooley
German Shepherd,34423.2265,60.5124,10.8527,low,high,med,female,Harris
Samoyed,19001.3774,55.3603,12.0442,med,high,med,female,Pearson
Rottweiler,47600.6229,,8.738,low,high,short,male,Graham
German Shepherd,35990.6635,58.6378,10.877,med,med,med,female,Lopez
Rottweiler,50805.6739,60.9955,9.4586,med,med,short,male,Ramos
Rottweiler,43701.288,61.7642,8.8677,med,high,med,male,Lee
German Shepherd,35962.4585,60.091,10.6694,med,med,med,male,Jones
German Shepherd,38401.1963,59.8382,11.8673,high,med,med,female,Gonzales
Rottweiler,47504.0485,62.1296,10.3011,med,high,short,female,Larson
German Shepherd,37126.9125,60.0221,9.7848,med,med,med,female,Sims
Rottweiler,40617.4805,64.3664,10.4468,high,high,short,male,Freeman
Rottweiler,55555.8085,,9.4507,med,med,short,female,Pearson
Samoyed,23964.2805,54.0006,10.4362,med,high,long,female,Weiss
Australian Shepherd,23371.8924,,13.4368,high,high,med,female,Lindsey
Samoyed,13073.7409,54.7365,11.4846,med,high,med,male,May
Samoyed,21917.1931,54.4673,11.526,med,high,med,male,Rivera
German Shepherd,37590.7493,,11.7898,med,med,short,female,Guerrero
Samoyed,21646.7489,,11.1565,med,high,med,male,Bright
Australian Shepherd,17358.4787,53.3603,13.7232,high,med,med,female,Gentry
Australian Shepherd,25510.2934,54.5815,12.4415,high,med,med,female,Kennedy
German Shepherd,35062.4411,,11.6397,high,med,med,female,Phelps
Rottweiler,50489.1446,62.2794,8.7568,med,high,short,male,Gonzales
German Shepherd,36302.8377,,11.6657,med,med,med,female,Hoover
Samoyed,25117.9957,54.7158,10.984,low,high,short,male,Jackson
German Shepherd,35772.3955,,10.8771,med,high,med,female,Anderson
Australian Shepherd,25632.7362,51.7071,12.7485,high,high,med,female,Ortiz
Rottweiler,49011.3122,62.3523,10.0676,med,high,short,male,Khan
Australian Shepherd,25655.0306,54.0656,13.2075,med,high,med,female,Allen
Australian Shepherd,27605.0431,55.6115,13.0074,high,med,long,female,Glover
Rottweiler,38025.108,63.7527,9.8901,med,high,short,female,Russell
German Shepherd,38370.114,,10.7398,med,med,med,male,Lin
German Shepherd,35269.8712,59.1981,10.0355,med,med,long,male,Smith
Australian Shepherd,24448.2629,,12.4621,high,high,short,female,Mayer
Rottweiler,38776.1492,,9.4261,med,high,short,female,Johnson
Samoyed,23455.1568,55.8497,10.4566,med,high,med,male,Patrick
Australian Shepherd,28122.2566,53.3595,12.6339,high,high,long,male,Terrell
Rottweiler,39445.1651,63.558,9.4307,med,high,short,male,Hayes
German Shepherd,35995.7636,62.4331,10.9092,med,med,short,male,Smith
German Shepherd,36605.3591,60.1644,10.3773,med,low,short,female,Williams
German Shepherd,35416.9883,60.4125,10.668,med,high,med,male,Brown
Australian Shepherd,27277.978,53.74,13.3867,med,high,med,female,Avery
Australian Shepherd,29138.2022,52.1458,12.8607,high,high,med,female,Hernandez
Samoyed,20350.9256,53.5668,11.1731,low,high,med,female,Howard
Rottweiler,46443.2361,64.6886,10.0672,med,high,short,female,Graham
Samoyed,21166.0197,52.4566,10.945,med,high,med,male,Cook
Australian Shepherd,24091.2743,52.2976,13.1266,high,high,med,male,Patton
Australian Shepherd,25952.0248,53.5555,12.7248,high,high,med,male,Jackson
Australian Shepherd,24391.6493,53.9822,14.0405,high,high,med,female,Chavez
Australian Shepherd,22855.877,,12.4621,high,high,med,female,Jones
Rottweiler,47547.5711,62.6826,9.7104,med,high,med,female,Evans
German Shepherd,35219.9431,60.3834,11.7044,med,med,short,female,Lewis
Australian Shepherd,27059.8171,53.8702,13.7297,high,high,short,female,Olson
Samoyed,22139.4111,52.7086,10.779,med,high,long,male,Alexander
Australian Shepherd,28377.2192,52.2117,13.6344,high,high,med,female,Acosta
German Shepherd,35364.0058,61.2774,11.7899,med,med,short,male,Elliott
Samoyed,16568.6418,54.5999,11.2511,low,high,long,female,Ibarra
German Shepherd,37083.5668,60.108,10.7994,med,med,short,male,Cole
Rottweiler,51217.5728,,9.6126,med,high,short,female,Stanley
German Shepherd,39755.9525,61.5877,11.2169,med,med,long,female,Lawrence
Samoyed,17042.6389,54.2125,11.1404,high,high,med,male,Myers
Rottweiler,58348.8428,,9.0563,med,high,short,male,Chambers
German Shepherd,37496.3133,62.2904,10.6014,med,med,med,male,Dean
Australian Shepherd,23716.7951,52.5833,13.3529,high,high,med,male,Smith
Samoyed,26563.5325,55.4576,11.2075,med,high,long,male,Davis
German Shepherd,35726.6342,60.5828,9.8337,low,med,med,female,Ortiz
Samoyed,21170.6831,,10.5467,med,med,long,male,Wolf
Australian Shepherd,25684.6378,,11.9705,high,high,med,female,Schroeder
Samoyed,20045.1459,54.9279,11.1837,high,high,short,male,Clark
Australian Shepherd,23745.2773,54.6624,13.2674,high,high,med,female,Young
Australian Shepherd,20403.1697,53.9863,12.225,high,high,med,female,Nelson
Samoyed,25816.1357,56.14,11.2401,low,high,med,male,Clark
Rottweiler,52474.4135,62.6517,9.596,med,high,short,male,Branch
Samoyed,19670.2431,52.6386,11.3618,high,med,med,male,Carroll
Australian Shepherd,25793.9591,,12.7534,high,high,med,female,Lucas
Samoyed,19228.7072,54.8497,10.9317,med,high,med,female,Nelson
Australian Shepherd,21688.0891,53.1575,13.1798,high,high,long,female,Phillips
Rottweiler,49061.2689,62.5484,10.9686,med,high,short,female,Robinson
Australian Shepherd,23840.8776,51.4552,11.5611,high,med,med,male,Miller
German Shepherd,36964.146,59.8194,10.8815,med,med,short,female,Anderson
Australian Shepherd,21169.631,53.656,12.6961,high,med,med,female,Rocha
Rottweiler,60313.6893,60.8304,8.8439,low,med,short,female,Lopez
German Shepherd,38339.2303,57.5155,10.3561,med,med,med,female,Cox
Rottweiler,39805.6653,63.8137,9.8254,high,high,short,male,Page
Australian Shepherd,24591.8676,52.61,11.8116,high,med,med,male,Irwin
Rottweiler,53029.5214,,9.2016,med,med,short,female,Chen
Australian Shepherd,22602.1001,49.5517,13.3465,high,high,med,female,Meyer
Rottweiler,47090.9189,64.1692,9.2886,med,high,short,female,Lowe
German Shepherd,36789.6443,,10.9306,med,med,med,female,Wells
Rottweiler,53476.7403,61.5668,9.3362,med,high,short,male,Miller
Samoyed,29355.4252,52.1963,9.5933,med,high,med,male,Martinez
Australian Shepherd,21462.6761,53.694,12.482,med,med,med,male,Spencer
Samoyed,20843.3611,52.1252,11.3235,med,high,med,female,Morgan
Rottweiler,38079.4829,64.2006,8.6989,med,high,short,female,Williams
Samoyed,25537.0303,54.9495,10.928,med,high,med,female,Pacheco
Rottweiler,54537.3119,61.6222,9.5624,med,high,short,male,Harmon
German Shepherd,38380.1211,59.8427,11.2746,med,med,med,male,Watts
Australian Shepherd,25620.9457,55.0753,13.4955,med,high,med,male,Shelton
Samoyed,25027.8628,52.2843,10.6354,med,high,med,male,Williams
Samoyed,26918.3106,53.1423,11.706,high,high,med,male,Brewer
Rottweiler,38299.4058,64.8179,9.982,high,high,short,female,Jones
German Shepherd,36734.1349,61.62,10.7258,med,med,long,female,Lopez
Australian Shepherd,16377.336,54.1524,12.8965,high,high,med,female,Johnson
German Shepherd,36347.813,61.4773,10.3555,low,med,med,female,Barrera
Rottweiler,40292.9911,66.5729,11.0273,low,high,short,female,Barrett
Rottweiler,49412.6585,64.5805,8.4559,med,high,med,male,Downs
Samoyed,24640.7051,52.7653,11.5659,med,high,med,male,Frank
Samoyed,22398.9394,53.6783,11.5755,med,high,med,male,Cunningham
German Shepherd,36214.013,59.0741,9.9083,low,med,med,female,Barnes
German Shepherd,37871.997,60.1409,10.2477,med,med,med,female,Conley
German Shepherd,35915.0792,61.1362,10.4037,med,med,med,male,Smith
German Shepherd,37253.0546,,10.858,low,med,short,female,Farmer
German Shepherd,36273.2758,,10.7517,low,low,med,female,Andrade
Rottweiler,44817.6804,,9.9048,low,high,short,male,Martinez
German Shepherd,37593.9217,60.2655,11.2568,med,med,med,male,Ponce
Australian Shepherd,23823.5408,,12.2327,high,high,med,female,Hart
Rottweiler,45885.904,65.6494,10.9322,high,high,short,female,Allen
Samoyed,19747.5062,,11.2792,med,high,med,male,Fisher
Australian Shepherd,25882.4431,53.0592,12.1397,high,high,med,female,Trujillo
Australian Shepherd,25633.9417,,13.2078,high,high,med,male,Kelly
Australian Shepherd,19307.909,,14.8639,high,high,med,male,Williams
German Shepherd,35739.6096,63.4045,11.4691,low,med,med,female,Lopez
Australian Shepherd,13630.1943,52.3675,11.6508,high,high,long,female,Garrett
Australian Shepherd,21533.1341,52.6711,13.1871,high,high,med,female,Cole
Samoyed,18230.1724,53.2977,11.269,med,high,med,male,Castillo
Samoyed,19946.0999,53.7588,11.1667,med,high,long,female,Olsen
Australian Shepherd,17745.3364,56.8891,13.2305,high,high,med,male,Blanchard
Samoyed,20629.3393,56.4418,11.9551,med,high,med,female,Dorsey
German Shepherd,37099.7351,60.8035,10.0638,med,med,med,female,Hoover
German Shepherd,37261.8313,,10.1969,low,high,med,female,Clayton
Australian Shepherd,22271.0248,,12.2016,high,high,short,male,Edwards
German Shepherd,35191.7152,,11.602,med,med,med,female,Montoya
