Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Bearded Collie,19500.0041,,13.7921,high,high,long,male,Stanton
Akita,45566.7295,66.4515,11.1634,med,med,med,male,Mendoza
Akita,41667.2849,66.447,10.8941,low,low,med,female,Donovan
German Shepherd,36719.5737,62.1457,10.9121,med,med,med,female,Avery
Akita,42462.6022,64.9101,11.3491,high,med,med,male,Shea
Bearded Collie,24854.0008,52.2897,12.4613,high,high,long,female,Holmes
German Shepherd,38560.4962,59.7463,10.8378,med,med,long,male,Mendoza
German Shepherd,36468.2977,,11.7693,med,high,med,female,Lawrence
Akita,46091.5561,,11.8949,med,med,med,male,Vance
Akita,38043.4082,66.0671,10.9541,med,low,med,male,Baldwin
German Shepherd,36310.3003,63.9894,10.7804,med,med,med,female,Rose
Boxer,31155.7315,58.0491,9.3988,high,high,short,female,Klein
Bearded Collie,25191.2311,57.1422,11.4106,high,high,long,male,Orr
German Shepherd,36348.2589,62.4591,10.7735,low,med,med,male,Chen
Boxer,28231.1574,57.7222,9.4283,high,high,med,male,Rogers
Akita,40758.1767,68.953,10.2358,low,med,med,male,Washington
Akita,51719.2983,66.6626,10.5689,med,med,long,female,Marshall
Akita,34448.3749,68.6171,11.5449,med,low,med,female,Ponce
Boxer,23591.6554,,9.3077,high,high,short,male,Martin
Bearded Collie,21860.3459,54.3806,12.704,med,high,long,female,Flores
German Shepherd,36116.3691,58.5524,11.3905,med,med,med,male,Baker
Akita,29136.8414,65.9485,9.5461,med,med,med,female,Anderson
German Shepherd,39016.7534,59.8905,11.3386,med,med,med,male,Bailey
German Shepherd,35752.7336,62.4515,10.7095,med,med,long,male,Chase
Akita,44904.5056,65.7458,10.9437,med,med,med,female,Sanders
Bearded Collie,23993.613,53.3803,13.6928,med,high,long,female,Green
Akita,43755.0285,67.3561,11.7988,med,med,med,male,Young
German Shepherd,38720.3587,60.984,11.2851,med,med,short,male,Davis
Boxer,30195.112,60.2734,8.4714,med,high,short,male,Whitaker
Akita,46935.4382,,11.5109,med,high,med,male,Owens
Akita,32881.3923,67.0845,10.1366,low,high,med,male,Snyder
Bearded Collie,22667.789,52.4531,13.1681,high,high,long,female,Bell
Bearded Collie,18042.1954,53.8545,13.7599,high,high,long,male,Jones
German Shepherd,37427.5449,61.0956,10.916,low,high,med,male,Jonathan
Akita,35273.3323,64.6943,11.0939,med,high,med,male,Gonzalez
Bearded Collie,23062.9916,51.9773,12.793,high,high,long,male,Knight
German Shepherd,36275.7822,62.6928,11.1944,low,med,med,male,Butler
German Shepherd,36707.0483,62.1852,10.9967,med,med,short,female,Martin
Bearded Collie,23269.725,52.0838,11.8361,high,high,long,female,Norris
Akita,42287.3981,68.0524,11.7556,high,med,med,male,Dalton
German Shepherd,35727.4828,62.7626,9.9369,med,med,med,male,Rodriguez
Boxer,25945.1365,55.8717,8.2219,high,high,short,male,Price
Bearded Collie,19044.6819,51.2428,13.3618,high,high,long,male,Gonzalez
Akita,48181.9402,68.0209,10.8078,med,med,long,male,Johnson
Boxer,36200.809,59.8104,9.4816,high,high,short,male,Vaughn
Akita,33881.2515,66.9977,11.0433,med,med,med,male,Serrano
Boxer,30711.9127,57.7694,9.7464,high,high,short,female,Frazier
Akita,49136.3475,64.0654,10.6821,med,med,med,female,Crystal
Akita,44974.0611,64.9229,10.8687,med,med,med,male,Jenkins
Akita,40778.2397,64.2296,9.6027,med,med,med,female,Wheeler
Bearded Collie,21909.2267,54.6823,12.3767,high,high,long,female,Doyle
Boxer,26851.4676,62.6303,8.8066,med,high,short,male,Hoover
Boxer,32744.3829,58.7229,9.6324,high,med,short,male,Ford
Boxer,27032.6237,61.2624,8.9451,high,high,short,female,Hart
Akita,41604.3983,64.1213,9.9936,med,med,med,female,Olsen
German Shepherd,36069.195,59.8417,10.9596,med,med,med,male,Aguilar
German Shepherd,35747.6377,64.5617,10.4665,med,med,med,female,Mccarthy
Boxer,31084.1849,59.1642,9.5021,high,high,short,female,Craig
Akita,36450.0318,71.4319,10.6376,med,high,med,male,Cruz
German Shepherd,34640.6477,60.4662,12.4779,med,high,med,female,Krueger
Boxer,32591.5681,58.8449,9.1648,high,med,short,male,Butler
Boxer,32920.9499,60.0564,9.2106,high,high,short,male,Miller
Akita,42157.3203,66.5221,10.4094,med,med,short,male,Henderson
Bearded Collie,21180.9835,51.6739,11.9723,high,high,long,female,Austin
Akita,56632.1305,66.3748,11.3017,med,med,med,female,Cox
German Shepherd,35918.3303,63.3372,9.44,low,med,med,female,Parker
Boxer,25999.5901,57.269,8.5735,high,high,short,male,Santos
German Shepherd,36936.6278,,11.0338,med,low,long,female,Jones
German Shepherd,36101.6593,,11.4212,med,med,long,female,James
Bearded Collie,17905.4204,51.9296,13.297,high,high,long,female,Garcia
Boxer,33047.4469,56.1263,9.2866,high,high,short,male,Harrison
Bearded Collie,27763.6305,51.2921,12.2681,high,high,long,female,Burns
Akita,27808.2169,66.069,11.368,med,med,med,female,Owens
Boxer,25526.4482,59.4447,9.1115,high,med,short,male,Ramirez
German Shepherd,38121.8808,63.6044,11.9124,med,med,med,female,Chan
German Shepherd,32080.2994,,11.6027,low,med,short,male,Jackson
Boxer,31468.9403,59.1886,8.5225,high,high,short,male,Hughes
Bearded Collie,25429.3084,,14.4327,high,high,long,male,Rosales
Bearded Collie,21589.1315,52.842,13.5506,high,high,long,female,Vazquez
Boxer,30278.6751,58.0971,9.0283,high,med,short,male,Saunders
Akita,36790.736,68.9146,10.897,low,low,med,female,Frank
Boxer,31710.6606,,10.1981,high,high,short,female,Johnson
Akita,55109.5019,64.7049,11.4883,med,med,med,male,Brown
Boxer,27727.8226,58.0468,8.754,high,high,short,female,Hernandez
German Shepherd,35616.0538,,11.5347,low,med,med,female,Crawford
Boxer,27755.3026,58.4922,9.4651,high,high,short,male,Harrison
German Shepherd,35494.5581,61.1877,10.0708,low,med,med,male,Parrish
Akita,37915.3969,67.6004,10.8913,high,med,med,male,Armstrong
German Shepherd,35422.4959,,10.5282,med,med,med,female,Smith
Boxer,30868.2008,56.4792,8.8037,high,high,short,female,Garcia
Akita,36992.201,65.9476,11.0805,high,high,med,male,Green
German Shepherd,35715.1233,,11.349,med,med,med,female,Cruz
Bearded Collie,23339.9267,53.7431,12.5535,high,high,long,female,Romero
Boxer,33515.6794,59.0381,8.529,high,med,med,female,Johnson
Boxer,30116.1298,58.7079,10.3612,high,high,short,male,Hawkins
Akita,29140.1659,65.8741,11.0906,high,med,med,female,Thomas
German Shepherd,35373.5576,57.9439,11.0539,med,med,med,female,Morris
Boxer,31433.0878,62.855,9.1249,med,med,short,male,Harris
Boxer,31381.341,56.686,9.705,high,high,short,female,Figueroa
Akita,57397.3666,65.4945,11.1826,med,med,med,female,Thompson
Akita,51261.5754,66.2067,10.8497,med,med,med,male,Chambers
Akita,37044.2698,67.9035,11.1186,med,med,med,male,Cisneros
German Shepherd,36220.5096,57.2587,10.5185,med,med,med,male,Cox
Bearded Collie,23573.8852,55.5346,12.9076,med,high,long,female,Humphrey
Bearded Collie,20920.7679,,12.7663,high,high,long,female,Lambert
German Shepherd,34473.533,60.0216,10.9908,med,med,long,female,Smith
Boxer,29137.0229,,8.8566,high,med,short,female,Barnes
German Shepherd,37021.8973,60.4616,10.2353,med,med,med,male,Hall
Boxer,26531.0527,59.0258,9.9819,high,high,short,female,Lewis
Boxer,28296.2237,56.8821,9.5021,high,high,short,female,Lynch
Bearded Collie,25089.2286,52.8892,11.7509,high,high,long,male,Dickson
Bearded Collie,23681.4276,52.173,14.177,med,high,long,male,Allen
German Shepherd,35873.2477,,10.3618,high,med,med,female,Torres
Akita,47351.2887,67.5805,11.0336,med,med,med,male,Hall
German Shepherd,36919.8623,60.1637,12.1642,high,med,med,male,Fox
Boxer,29454.7568,,9.2348,high,med,short,male,Barrett
Boxer,24186.1699,58.4051,9.0084,high,high,short,female,Orozco
Akita,40868.4456,67.6365,10.7898,med,med,med,male,Salazar
Boxer,25248.5403,56.3427,10.4008,high,high,short,male,Smith
Akita,52316.0749,66.6834,11.3603,med,med,med,male,Dixon
Boxer,31613.9807,58.5249,9.1326,med,high,med,male,Wade
Akita,47001.8825,69.5719,10.8976,high,med,short,male,Morales
Bearded Collie,19944.3377,49.0664,12.9381,high,high,long,male,Sweeney
Bearded Collie,22169.6281,52.3163,12.3019,high,high,long,female,Smith
German Shepherd,37856.7965,62.4198,10.3239,med,med,med,female,Lee
Bearded Collie,24026.361,52.8439,13.6522,high,med,long,male,Buck
Boxer,28323.8606,58.9242,7.4118,high,high,med,female,Hall
Akita,56609.0684,67.2919,11.0215,med,med,short,female,Doyle
German Shepherd,36152.5029,60.737,11.1936,med,med,med,female,Schmidt
Akita,59904.4197,,11.5797,med,med,med,male,Wagner
German Shepherd,35198.988,60.2534,10.1834,med,med,med,male,Johnson
Boxer,29067.7152,55.5751,8.4809,high,med,short,female,Herrera
Akita,38236.2794,,10.2036,high,med,med,male,Zamora
German Shepherd,35916.1959,60.3916,10.6181,med,high,short,female,Carpenter
Boxer,33997.4625,61.5318,9.7639,med,high,short,female,Bridges
Akita,52666.4545,68.4601,10.5823,med,med,med,female,Donald
Bearded Collie,19272.381,53.4873,13.0757,high,high,long,male,Smith
Akita,36131.7877,65.6949,10.6958,high,med,med,male,Young
Akita,41407.6494,64.7979,11.3191,low,med,med,female,Watts
Boxer,31778.3136,57.8064,8.7951,high,high,short,female,Graham
Boxer,25904.0502,57.5988,8.7677,high,med,short,male,Huff
Bearded Collie,21480.3828,,13.6712,high,high,med,male,Williams
Boxer,31146.1475,57.7448,9.6558,high,high,short,female,Roach
Akita,43219.025,,11.4789,low,med,med,female,Brown
German Shepherd,37446.0746,63.5011,10.62,med,med,med,female,Velasquez
German Shepherd,39021.8019,62.6391,10.493,med,high,long,male,Gill
German Shepherd,34995.3181,62.0459,11.3807,high,med,med,female,Aguirre
German Shepherd,36992.7471,58.8918,11.2929,med,med,med,female,Johnson
German Shepherd,37083.3,60.37,11.3969,med,high,med,female,Long
Akita,47461.2482,65.2888,9.9433,med,high,med,male,Mendoza
Bearded Collie,20532.0073,54.8887,13.7127,high,high,long,female,Riddle
Akita,44681.1398,67.9465,11.2201,low,med,med,male,Boyer
Akita,43105.6046,64.6231,11.0129,high,med,med,female,Houston
Bearded Collie,21691.5606,52.1462,13.2609,high,high,long,male,Rogers
Bearded Collie,20630.9405,53.8931,14.7976,high,high,med,female,Mitchell
Bearded Collie,19246.3088,52.8936,13.0175,high,high,long,female,Cruz
German Shepherd,36659.7952,56.7978,11.1001,med,med,med,male,Ford
Bearded Collie,20184.4557,52.3149,12.5842,high,high,long,female,Olsen
Boxer,33586.1898,56.9498,7.9526,high,med,short,male,Warner
Boxer,33164.9473,60.5796,8.2143,med,high,short,male,Anderson
Akita,56557.2906,68.4702,10.1474,med,med,med,female,Skinner
Bearded Collie,24214.8483,54.9501,12.3991,high,high,long,female,Campbell
Akita,61658.793,65.558,11.0527,med,med,med,male,Fisher
German Shepherd,39527.0403,59.5927,10.3656,med,low,med,female,Lam
Bearded Collie,20534.9786,53.9404,12.7668,high,high,med,female,Powell
Boxer,25899.6182,58.4983,8.3337,high,high,short,male,Nelson
Akita,42584.6161,,11.8116,med,high,short,male,Watkins
Akita,42941.257,,12.2299,med,med,med,male,Bryant
Akita,50786.5578,65.4011,11.5576,low,med,med,male,Reid
Boxer,30800.7113,59.8302,9.391,high,high,short,male,Oliver
Akita,37943.3744,68.9455,11.3944,med,high,long,male,Singh
Boxer,33487.1225,56.4856,8.7867,med,high,short,female,Walton
