Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
English Setter,33907.3701,66.2994,10.2085,high,high,med,female,Bell
Pit Bull,24915.062,,12.4019,med,high,short,female,Sims
Siberian Husky,18768.288,56.0551,12.892,med,med,short,female,Palmer
Pit Bull,26342.3884,47.0007,12.2137,high,high,short,female,Grant
Siberian Husky,20277.0734,52.988,11.7581,med,low,short,female,Santiago
English Setter,27394.4934,,12.6984,high,high,long,male,Hicks
Siberian Husky,19229.9695,51.5532,12.6165,low,med,med,female,Cole
English Setter,30582.9893,61.8677,10.2689,high,high,short,female,Taylor
Siberian Husky,19759.7384,54.5396,12.3349,med,med,med,female,Lynch
Pit Bull,30331.0633,,11.515,med,high,short,male,Kim
Siberian Husky,19937.0885,,12.3391,high,med,med,female,Thompson
Pit Bull,21760.7582,45.8872,11.4174,med,high,short,male,Sanchez
Siberian Husky,15828.0053,55.4682,11.8819,med,med,med,male,Reilly
English Setter,33738.9731,58.3412,13.0743,high,high,med,female,Stevens
Bearded Collie,20737.2781,53.6119,12.4204,high,high,long,male,Ruiz
English Setter,31596.7538,59.9963,10.2086,high,high,med,female,Andrade
English Setter,25730.2459,,12.475,high,high,long,female,Graham
Siberian Husky,17403.3044,,12.1323,med,low,med,female,Rosario
Pit Bull,21147.0147,,11.4733,med,high,short,female,Johnson
Siberian Husky,18642.8272,53.5097,12.2497,med,med,med,female,Williams
Pit Bull,26342.4301,45.8081,12.4849,med,high,short,female,Shaw
Bearded Collie,19801.2929,54.7191,13.2103,high,high,long,female,Knight
Siberian Husky,17620.6197,54.835,11.7444,med,high,long,male,Whitaker
Bearded Collie,23529.6633,53.3012,12.6703,high,high,long,female,Hernandez
Siberian Husky,17834.8928,54.8748,11.7375,med,med,short,male,Beasley
Pit Bull,34866.1463,45.1661,11.8662,med,high,short,female,Shelton
Bearded Collie,25230.9805,50.9298,11.6615,high,high,long,female,Williams
Siberian Husky,19072.7343,53.199,12.1526,med,high,med,male,Faulkner
Bearded Collie,22110.4106,52.1603,12.3154,high,high,long,male,Morrow
Bearded Collie,21419.7616,55.1328,12.7464,high,high,med,female,Olson
Pit Bull,17880.4672,45.3752,11.445,med,high,short,male,Jackson
Siberian Husky,20228.8982,,11.1086,high,low,short,female,Andrews
Pit Bull,22866.4159,47.0849,13.064,med,high,short,male,Schmidt
Bearded Collie,23058.5005,,13.4081,high,high,long,female,Munoz
English Setter,27515.1413,61.8181,13.6255,high,med,med,female,Reed
Siberian Husky,18407.6163,53.6015,12.4942,med,med,med,female,Sanders
Bearded Collie,22974.1615,55.2998,13.1991,high,high,long,male,Holloway
Pit Bull,8334.2195,45.8115,11.8171,med,high,short,male,Hardin
Bearded Collie,26514.3906,54.0709,13.0829,med,high,long,male,Cooper
Siberian Husky,20806.9397,53.2571,11.8677,med,med,med,male,Fitzpatrick
Siberian Husky,21845.6665,56.5741,12.9826,med,med,med,female,Stewart
Siberian Husky,18049.2099,,11.8021,high,med,med,male,Teresa
Bearded Collie,21504.9692,52.1635,12.5342,high,high,long,male,Thompson
Pit Bull,17494.6449,45.2183,12.1887,med,high,short,female,Christopher
Bearded Collie,23293.6868,55.5354,12.0416,high,high,long,male,Wheeler
Pit Bull,28637.0308,46.9652,10.3571,med,high,short,female,Jones
English Setter,31010.4931,59.4865,11.2635,med,med,short,male,Tucker
Siberian Husky,19142.691,52.1779,12.9518,low,med,med,female,Decker
Bearded Collie,23285.5276,50.1005,13.2141,high,high,long,male,Ross
English Setter,30410.211,65.996,11.8794,high,high,med,female,Weaver
English Setter,28139.0167,58.4708,12.7031,high,high,med,female,Sharp
Pit Bull,27520.5718,46.1331,12.1838,med,high,short,female,Phillips
Bearded Collie,24377.1383,54.4868,13.2973,high,high,long,male,Li
Pit Bull,13695.9632,46.5248,12.0281,med,high,short,male,Le
Bearded Collie,23807.4879,54.9028,12.3967,high,high,long,female,Beck
Pit Bull,33729.1351,45.2033,12.1097,med,high,short,female,Mckee
Pit Bull,26926.6952,,11.2311,med,high,short,male,Bowers
Bearded Collie,20212.8787,52.5331,12.1755,med,high,long,male,Doyle
Bearded Collie,22815.4335,54.8558,13.2503,high,high,long,male,Gonzalez
Pit Bull,31352.0254,46.2802,12.3515,med,high,short,male,Short
English Setter,25170.0911,,13.3615,high,high,long,female,Mccarthy
Pit Bull,16000.8798,45.8224,11.6497,med,med,med,male,Harrison
Pit Bull,22269.4565,45.9047,11.505,med,high,short,male,Powell
English Setter,25536.0619,63.3746,12.4849,high,high,med,female,Kennedy
Bearded Collie,24475.2284,52.2684,13.1516,high,high,med,male,Gordon
Bearded Collie,15920.1313,52.9291,12.8177,high,med,long,female,Dyer
Siberian Husky,20373.6552,,11.0531,high,med,med,female,Lee
Siberian Husky,19613.9554,53.7336,12.1194,med,low,med,male,Henry
Pit Bull,22627.514,46.084,11.0869,low,high,short,female,Johnson
Siberian Husky,19656.4699,56.0897,12.7743,med,low,med,female,Holmes
Siberian Husky,17775.6258,57.7113,12.8377,med,med,short,female,Flores
Pit Bull,36789.0886,46.4727,11.8097,med,high,short,male,Carey
Siberian Husky,17086.7977,54.2343,12.3229,med,med,med,female,Brown
English Setter,26131.563,62.6287,13.0268,high,high,med,male,Tucker
Siberian Husky,16985.9566,54.7071,12.2399,med,high,med,female,Richardson
Pit Bull,22116.8055,45.4605,11.8964,med,high,short,female,Navarro
Bearded Collie,19087.8957,54.3552,13.3326,high,high,long,female,Kelly
Bearded Collie,25078.4931,51.9926,12.6034,high,high,long,female,Wilson
English Setter,28179.6376,62.8611,12.2813,high,med,short,male,Knox
Pit Bull,22664.2867,46.9557,11.4195,med,high,med,male,Schneider
English Setter,25824.1282,60.5645,11.8247,high,high,med,female,Maldonado
Siberian Husky,21238.9376,57.6269,11.649,med,med,long,female,Martinez
Bearded Collie,20883.2446,52.4827,11.7572,high,high,long,male,Davis
Pit Bull,35247.6582,46.0345,12.5977,med,high,med,female,Wilkerson
English Setter,36673.4586,62.7876,10.4893,high,high,med,male,Clarke
English Setter,24538.3797,,12.1612,high,high,med,male,Avila
Pit Bull,23872.8298,,12.4361,high,high,med,male,Hall
Pit Bull,36469.8273,45.5614,11.8449,med,high,short,female,Davis
Pit Bull,20177.6697,46.2475,12.1264,high,high,short,female,Lloyd
Siberian Husky,21049.293,55.7956,12.0981,med,med,med,male,Sims
Siberian Husky,17654.6232,49.3137,11.156,med,med,med,male,Davila
Bearded Collie,20405.2946,52.1933,13.2772,high,high,long,female,Montoya
Bearded Collie,27713.2249,,12.2525,med,high,long,male,Nguyen
Pit Bull,29958.8693,45.0815,10.8652,med,high,short,female,Brown
Siberian Husky,18137.8664,48.4519,12.0914,high,med,med,female,Andrew
Pit Bull,37309.1551,,12.3579,med,high,short,male,Price
Bearded Collie,21702.1873,53.2093,13.3257,high,high,long,male,Jones
Pit Bull,15751.492,46.5449,11.1115,med,high,short,male,Pierce
Bearded Collie,24700.1394,,12.3441,high,high,long,female,Johnson
Siberian Husky,18077.3178,58.649,12.2919,med,med,med,male,Clark
Bearded Collie,22639.1813,,13.21,high,high,long,male,Jackson
English Setter,26116.7199,64.8583,12.2786,high,high,med,male,Wagner
Pit Bull,34684.817,45.6892,13.0893,med,high,short,female,Anderson
Pit Bull,31394.4806,,11.9225,med,high,short,male,Skinner
English Setter,29812.7118,61.7104,11.6707,high,med,med,female,Wilson
Pit Bull,19037.2118,45.9241,11.0861,med,high,med,female,Yang
Pit Bull,22002.8319,45.5949,12.3918,med,high,short,male,Collins
Siberian Husky,18301.154,55.7863,12.7624,med,med,med,male,Moody
Siberian Husky,19495.8521,52.9129,12.2059,med,low,med,male,Sanders
Siberian Husky,16910.7136,56.1745,12.1081,med,med,med,male,Collier
English Setter,32175.4181,,9.9076,high,high,med,female,Smith
Pit Bull,34650.2259,46.7291,11.7395,med,high,short,male,Barnett
Siberian Husky,16557.4467,54.8852,11.7738,low,med,med,female,Smith
English Setter,27100.1837,58.7522,12.3111,high,high,med,male,Fowler
Pit Bull,24997.2822,46.185,12.2482,med,high,short,male,Henderson
Bearded Collie,24769.9437,53.1399,14.0039,high,high,long,female,Hayes
Siberian Husky,19362.1638,60.5105,11.339,low,med,med,female,Bennett
English Setter,34658.0974,64.0284,12.153,high,high,med,male,Carlson
Pit Bull,38626.0599,46.7669,11.347,high,high,short,male,Weaver
Bearded Collie,22145.6946,56.3145,12.8016,high,high,long,male,Jenkins
Bearded Collie,27020.6484,52.7678,12.189,high,high,long,male,Mclaughlin
English Setter,22620.8102,59.8721,12.1057,high,high,med,female,Newton
Bearded Collie,18317.9101,54.8604,12.5105,high,high,long,female,Wagner
English Setter,27407.1103,64.6125,13.2365,high,high,med,male,Jackson
Siberian Husky,20336.2228,54.0318,11.1447,high,med,med,female,Cole
Siberian Husky,21301.9435,55.6196,12.2284,med,med,med,female,Haynes
Siberian Husky,22863.0653,,12.6547,low,med,med,female,Payne
Bearded Collie,16375.4111,54.427,12.6031,high,high,long,male,Ellis
Pit Bull,24617.7386,46.5822,13.3511,med,high,short,female,Ortiz
English Setter,33470.5645,,10.043,high,high,short,male,Murray
English Setter,24237.8644,57.5973,13.7691,high,high,med,male,Rodriguez
Bearded Collie,19243.9118,,11.8167,med,high,long,male,Ellis
Pit Bull,24355.5833,45.7366,12.506,med,med,short,female,Hoffman
Siberian Husky,19463.8125,,11.8579,high,med,short,female,Bryant
Siberian Husky,16556.5983,59.9124,12.7696,med,high,med,female,Owens
English Setter,32944.9296,65.6018,12.2463,high,high,med,male,Pearson
Pit Bull,15674.0626,,11.5006,med,high,short,female,Gonzalez
English Setter,21485.2274,60.3834,12.1028,high,high,long,female,Williams
Siberian Husky,18713.852,56.742,11.8647,med,med,med,female,Sanchez
Siberian Husky,21182.2165,55.0316,12.2386,low,med,short,male,Christopher
Pit Bull,20502.3643,45.4589,12.5974,med,high,short,female,Solomon
English Setter,25742.9426,61.7963,13.3731,high,high,long,male,Ashley
Siberian Husky,20059.7735,50.5843,11.1822,med,med,med,female,Johnson
Bearded Collie,21019.0909,53.7132,13.8873,high,high,long,female,Ramirez
Bearded Collie,22734.0871,52.9545,13.5578,high,high,long,male,Tracy
English Setter,28923.1803,,10.8328,high,high,med,female,Wilson
Siberian Husky,16814.0223,54.3226,12.6189,med,med,med,male,Yu
Siberian Husky,20055.6707,54.4584,13.029,med,high,med,female,Perez
English Setter,26801.5563,64.5258,12.4457,high,high,med,male,Cole
Pit Bull,33199.7186,,11.5817,med,high,short,female,Hayes
Pit Bull,19560.6678,46.5158,12.13,med,med,short,male,Kelly
Siberian Husky,20655.738,50.0272,13.3117,low,med,med,male,Sanchez
Pit Bull,32257.8503,45.6434,11.569,med,high,short,male,Willis
English Setter,24206.3963,61.5323,10.799,high,high,med,male,Morton
Bearded Collie,18942.5222,51.2159,12.9165,high,high,long,male,Santana
English Setter,29216.3023,63.1905,10.1704,high,high,med,male,House
English Setter,30813.7222,68.2632,13.7189,high,high,med,female,Chavez
English Setter,33699.1224,58.8612,14.8139,high,med,short,female,White
English Setter,31295.6685,64.0091,12.9461,high,high,long,female,Silva
Bearded Collie,28707.3239,52.5244,13.25,high,high,long,female,Cruz
English Setter,21881.1984,59.9979,11.9352,high,high,med,female,Hernandez
Bearded Collie,25812.3503,,12.6316,high,high,long,male,West
English Setter,31265.2329,62.7844,12.404,med,high,med,female,Fischer
English Setter,30101.1889,58.6135,13.7301,high,high,long,male,Kramer
Siberian Husky,17302.7816,55.3696,11.9944,med,low,med,female,Haynes
Siberian Husky,17292.0831,52.556,11.6354,med,med,med,male,Rhonda
Siberian Husky,20898.8531,,11.832,med,med,med,male,Brown
Bearded Collie,24221.4885,55.2669,12.7408,high,high,long,female,Johnson
Siberian Husky,19387.6891,,13.0094,med,med,med,female,Butler
English Setter,33870.4352,61.8358,10.8531,high,high,med,female,Morse
Pit Bull,20801.2869,46.0841,11.4005,low,high,short,female,Wilson
Bearded Collie,16501.8898,,13.0822,high,high,long,female,Olsen
Pit Bull,30430.7033,46.4951,12.3491,med,high,short,female,Harper
English Setter,25692.8595,62.2028,12.5189,high,med,med,female,Kirk
Bearded Collie,26156.8497,,13.2522,high,high,long,male,Romero
Bearded Collie,25551.4635,51.4561,12.6864,med,med,long,male,Morales
Siberian Husky,21959.9939,,11.8429,med,med,med,male,White
Pit Bull,13933.8431,46.3102,10.5091,high,high,short,male,Hayes
Siberian Husky,16805.0125,,12.1726,high,med,med,female,Johnson
Siberian Husky,16147.5512,,11.8379,high,high,med,female,Fischer
English Setter,26177.1665,63.0148,11.584,high,high,med,female,Hardin
Siberian Husky,18934.1546,55.0975,12.0463,med,med,med,male,Larson
Bearded Collie,22068.0932,52.7398,13.5661,high,high,long,male,Reyes
Pit Bull,28346.6696,46.3627,12.5141,med,high,short,male,Rodriguez
Pit Bull,20628.2573,46.2392,10.9082,med,high,short,female,Harding
English Setter,30423.0573,63.9718,13.5258,high,high,med,male,Horn
English Setter,23271.7361,66.2607,11.5883,high,high,short,male,Johnston
English Setter,32027.9592,,11.3587,high,high,med,female,Lowery
English Setter,27591.3233,65.6581,13.7492,high,high,med,female,Edwards
Pit Bull,23213.8891,46.6376,11.3617,low,high,short,male,Morgan
Bearded Collie,23152.0432,,11.8412,high,high,long,male,James
English Setter,33264.4987,63.7352,10.6243,high,high,long,female,Robert
English Setter,32808.0283,60.4806,12.2964,high,med,med,female,Stevenson
Pit Bull,12680.3556,45.9061,12.478,med,high,short,male,Ayala
