Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Dalmatian,18990.8998,48.0,11.8203,high,high,med,female,Johnson
Dalmatian,21623.2617,,13.3355,high,high,short,female,Nguyen
Bloodhound,38786.6993,,8.0555,med,med,short,male,Reeves
German Shepherd,35169.9377,63.4912,12.2657,med,low,med,female,Lopez
German Shepherd,38445.2025,64.4646,11.1351,med,med,med,female,Barnes
Dalmatian,21435.8325,,13.5979,high,high,short,female,Collins
Bloodhound,37261.406,61.7895,8.7144,low,high,short,male,Watson
Amstaff,24878.2417,,12.2573,high,high,short,male,Rice
Amstaff,20621.5127,46.5887,13.5291,med,high,short,male,Reeves
Amstaff,27394.4312,,11.7454,high,high,short,male,Smith
German Shepherd,40240.0442,60.906,11.5682,med,med,med,male,Pham
Amstaff,24588.3744,,13.3225,med,high,short,female,Wallace
Dalmatian,21990.916,,13.1669,high,high,short,female,Walker
German Shepherd,36049.3329,61.3699,11.7612,med,med,med,female,Lee
German Shepherd,34830.7877,60.5701,11.0354,med,med,long,female,Hughes
German Shepherd,37760.4782,63.0218,12.019,med,med,med,male,Edwards
Bloodhound,43312.6286,62.0712,8.3437,med,high,short,male,Sanchez
Amstaff,25297.1544,45.8042,13.4806,med,high,short,female,Mccoy
Bloodhound,38084.26,61.5104,8.9475,high,high,short,female,Bennett
German Shepherd,35810.1798,59.4451,11.2774,high,high,med,male,Harrison
Amstaff,19081.4265,46.0986,13.2167,med,high,short,female,Douglas
Bloodhound,41691.0578,62.8113,7.5953,med,high,med,female,Shelton
German Shepherd,35599.9657,61.8175,11.3204,med,med,med,female,Curtis
German Shepherd,39710.4862,60.6202,12.1473,med,med,med,female,Wells
Bloodhound,45769.9733,,7.8776,med,high,short,female,Palmer
Amstaff,30982.2845,47.119,14.2578,med,high,short,male,Torres
Bloodhound,41007.3439,63.3937,9.911,low,high,short,female,Mendoza
Bloodhound,42182.8992,62.5406,9.7028,med,high,med,male,Williams
German Shepherd,36059.846,62.8366,11.191,high,med,med,male,Kristin
Amstaff,20731.8322,,11.8944,low,high,short,male,Ware
Amstaff,24531.5572,46.7947,13.4613,med,high,short,female,Sosa
Dalmatian,22348.1437,48.0,12.9628,high,high,short,male,Rosales
Bloodhound,39415.438,60.6605,7.9019,med,med,short,male,Owens
Bloodhound,44204.2833,63.4254,8.5224,med,high,short,male,Wilson
Dalmatian,24516.3648,,12.3763,high,med,med,male,Walsh
German Shepherd,34928.0314,62.5363,11.42,med,med,long,female,Rodriguez
Dalmatian,21694.7736,48.0,12.7686,high,high,short,female,Margaret
Dalmatian,23176.6845,48.0,12.8239,high,high,short,female,Gordon
Dalmatian,21863.0701,,13.2336,high,high,short,female,Lawrence
Amstaff,26439.3339,46.1302,12.7439,med,high,short,female,Chung
Bloodhound,45849.2167,66.0989,9.4827,med,high,short,female,Pineda
Amstaff,23704.5189,45.3464,14.0779,med,high,short,male,Jordan
Bloodhound,32801.6657,,8.7177,high,high,short,male,Hawkins
Dalmatian,24447.1933,48.0,12.0795,high,high,short,female,Watson
Amstaff,25592.2486,45.9582,12.2403,med,high,short,female,Atkinson
German Shepherd,36041.9761,,11.7368,med,high,med,male,Ortiz
German Shepherd,36030.9655,,11.6894,med,low,med,female,Lee
Dalmatian,26071.7157,48.0,12.812,high,high,short,female,Stanley
Dalmatian,24397.1445,,12.1341,med,high,short,male,Dyer
Amstaff,20630.089,,12.159,med,high,med,male,Martinez
Dalmatian,24359.5226,48.0,13.2903,high,high,med,female,Ward
Amstaff,22770.568,45.3159,13.7863,high,high,short,male,Gordon
German Shepherd,34897.778,61.6771,11.3949,med,med,long,female,Taylor
Bloodhound,43791.9032,64.3021,8.0727,med,med,short,female,Mueller
Dalmatian,20015.5389,48.0,13.3868,high,high,short,male,Lynn
Amstaff,26995.182,45.2001,13.7403,med,high,short,male,Wallace
Amstaff,27266.6008,,13.0105,low,high,short,female,William
German Shepherd,37318.8288,,11.1391,med,med,med,female,Tran
Amstaff,26015.8078,,12.7576,med,high,short,male,Thomas
German Shepherd,38677.4295,,10.5714,low,med,short,male,Mcgee
Dalmatian,27323.1892,48.0,12.3135,high,high,short,male,Reese
Dalmatian,19598.402,48.0,12.9617,med,high,med,male,Davis
Dalmatian,21424.8872,,13.6909,high,high,short,female,Arnold
Dalmatian,22070.803,48.0,12.8347,high,high,short,male,Anderson
German Shepherd,35101.2104,62.9566,10.8116,med,med,med,male,Walker
German Shepherd,34978.9435,59.7345,10.6577,med,high,med,male,Murphy
Dalmatian,20898.7471,48.0,13.6809,high,high,short,female,Simmons
Dalmatian,21451.8176,48.0,13.3623,high,high,short,female,Brock
Amstaff,33031.1839,45.6577,13.5729,med,high,short,female,Maxwell
Bloodhound,42107.2471,61.3861,8.2353,med,high,short,female,Esparza
Amstaff,27048.3508,46.2154,13.2915,med,med,short,female,Carlson
Bloodhound,41639.4622,62.5986,7.7536,low,high,short,male,Moore
Dalmatian,23613.4075,48.0,12.9236,high,med,short,male,Smith
Bloodhound,44440.1659,63.1774,9.7404,low,high,med,male,Cruz
Bloodhound,45941.0628,63.9184,7.16,med,high,short,male,Mccarthy
German Shepherd,38488.0323,,11.2504,high,med,med,male,Whitney
Bloodhound,35761.2205,,8.1679,med,high,short,male,Ruiz
Bloodhound,41788.4969,64.2884,7.4209,med,high,short,male,Jones
Bloodhound,44913.4743,63.0376,7.8447,med,high,short,female,Valenzuela
Dalmatian,23842.4036,,13.7907,high,high,short,male,Rice
Amstaff,23405.8631,45.7747,12.1064,med,high,med,female,Richard
Amstaff,23810.3349,,12.3014,med,med,short,female,Martinez
Bloodhound,41052.7635,63.3496,9.5372,med,high,short,female,Kimberly
German Shepherd,38170.4768,58.0,10.7948,med,med,med,male,Jackson
German Shepherd,33817.7254,61.01,11.7981,low,med,short,male,Little
German Shepherd,40841.9017,58.3338,11.0923,med,low,med,male,Tran
Amstaff,24899.4955,46.393,13.3224,med,high,short,female,Parks
Bloodhound,43440.8088,63.3523,7.6118,med,med,med,male,Allen
Bloodhound,44771.3929,62.9215,8.3814,high,high,short,male,Coffey
Dalmatian,24542.7668,48.0,12.5287,high,high,short,female,Mclaughlin
Bloodhound,45555.7743,62.838,7.7425,med,high,med,male,Mccarthy
Amstaff,25018.4315,45.9072,13.242,med,high,short,female,Ryan
German Shepherd,36891.9348,61.9378,10.6963,med,high,med,female,Rice
German Shepherd,35419.5866,60.2553,10.792,med,med,long,female,Ryan
Bloodhound,45252.5013,62.1253,8.9768,med,high,short,female,Downs
German Shepherd,33853.811,59.9308,11.2672,med,high,long,female,Smith
Dalmatian,23334.3071,48.0,13.1574,high,med,short,female,Le
Bloodhound,52483.6522,,9.7373,med,med,short,male,Reed
German Shepherd,36509.7553,,10.7577,med,med,long,male,Palmer
Amstaff,19936.8785,46.7202,12.7316,med,high,med,female,Webb
Bloodhound,43215.4443,,8.33,med,high,short,male,Graves
German Shepherd,35384.3991,59.1741,11.1415,high,med,med,male,Cook
Amstaff,29222.8238,46.5127,12.5297,med,high,short,male,Bernard
Bloodhound,39004.4697,64.1321,7.9469,med,high,short,female,Owens
Bloodhound,41124.9358,63.4706,7.4436,med,high,short,male,Mora
German Shepherd,39493.0286,60.955,10.2121,med,med,med,male,Mcclure
Amstaff,26792.9062,46.7032,12.6397,high,high,short,male,Garrett
Bloodhound,45524.0899,60.538,7.6471,med,high,short,female,Pope
Amstaff,33226.0764,45.8455,13.7399,high,high,short,female,Small
Amstaff,28974.7584,,12.5682,high,high,short,male,Campbell
Dalmatian,24026.0288,48.0,12.4366,high,med,short,female,Joseph
Amstaff,27713.4212,45.7458,13.9277,med,high,short,male,Cummings
Dalmatian,27445.2725,,12.4014,high,high,short,male,Madden
Dalmatian,25711.4641,48.0,11.5324,high,high,short,male,Alexander
Bloodhound,42624.3941,62.345,9.1901,med,high,med,female,Wong
Amstaff,22285.8386,,13.2161,med,high,med,male,Brock
Bloodhound,47804.9482,62.2369,7.7183,med,high,short,male,Evans
Bloodhound,38225.1047,64.7357,8.3985,med,high,short,female,Vargas
Dalmatian,21584.7816,48.0,13.9014,high,high,short,female,Bailey
Amstaff,24615.1804,,12.5491,med,high,short,female,Alvarez
Dalmatian,21602.7241,48.0,12.3529,high,high,short,female,Stafford
German Shepherd,36036.6935,61.5188,10.8346,low,low,long,female,Green
Amstaff,21847.3191,44.816,12.3432,high,high,short,male,Hooper
Dalmatian,24643.3291,48.0,12.1105,high,high,short,male,Walsh
Dalmatian,22864.9901,48.0,13.0128,high,high,short,female,Shaw
Dalmatian,25418.1099,48.0,12.6844,high,med,short,female,Wilson
German Shepherd,36302.8339,,11.3212,med,med,med,male,Carpenter
German Shepherd,35213.017,62.1031,10.4868,low,med,short,male,Thompson
German Shepherd,35878.3037,60.216,11.3077,med,high,med,female,Yates
German Shepherd,38530.8768,,11.0352,med,low,med,male,Byrd
Dalmatian,27939.9243,48.0,13.6903,med,high,short,male,Gamble
Dalmatian,18980.3301,48.0,13.5189,high,high,short,female,White
Bloodhound,43724.9812,60.9205,8.4076,high,high,med,male,Moore
Bloodhound,44167.0407,64.8485,9.5054,high,high,short,female,Gonzales
Amstaff,31478.6587,45.5656,11.5002,med,high,short,male,Boyer
Bloodhound,39963.6502,60.8342,7.8471,med,high,short,male,Sullivan
Dalmatian,23440.4016,48.0,12.5547,high,high,short,male,Valenzuela
Bloodhound,42222.3482,62.6552,9.8034,med,high,short,female,Anderson
German Shepherd,36346.2642,59.5889,10.3658,med,med,med,male,Rodriguez
Amstaff,28959.9308,46.5285,12.8204,med,high,short,male,Lam
German Shepherd,38649.3993,62.4817,10.2229,low,med,long,male,Morton
German Shepherd,39501.1976,59.8579,10.7069,low,med,med,male,Petersen
Bloodhound,46207.5316,62.7579,9.3814,med,high,short,male,Harper
Amstaff,29823.5189,44.974,14.1592,med,high,short,male,Fox
Dalmatian,20205.303,48.0,13.3638,high,high,short,male,Potter
Bloodhound,41443.0574,64.896,7.783,med,high,short,female,Rosales
Dalmatian,25090.0625,48.0,13.4778,high,high,short,male,Moore
Bloodhound,44724.3965,,8.5912,med,high,short,female,Carter
Amstaff,27582.2616,46.524,12.8862,med,high,short,male,Soto
Bloodhound,46577.8906,64.3274,9.6679,med,high,short,female,Lynch
German Shepherd,36104.0166,,10.5448,high,med,med,male,Gibson
German Shepherd,38735.5574,61.6975,10.3101,med,med,long,male,Robinson
German Shepherd,37741.1056,,11.1936,med,med,med,male,Haas
German Shepherd,38270.2181,62.5904,12.8346,med,med,med,female,Allen
Dalmatian,24886.7217,48.0,13.6483,high,high,short,male,Blair
German Shepherd,37542.4225,62.3637,11.076,med,low,med,female,Melendez
Dalmatian,26192.8272,48.0,12.9408,high,high,med,female,Joseph
Bloodhound,42506.9742,61.6219,7.5253,med,high,short,male,Lee
Dalmatian,22123.6573,48.0,12.6866,high,high,short,female,Thomas
Dalmatian,27659.6137,48.0,13.3629,high,high,short,female,Karen
German Shepherd,36732.6527,62.4665,10.4364,med,med,med,male,Hicks
German Shepherd,38316.8134,,13.0045,low,low,med,male,Sawyer
Bloodhound,31664.7967,64.5128,8.097,med,high,short,female,Hughes
Dalmatian,22279.5384,48.0,13.1477,high,high,short,female,James
Amstaff,26687.663,45.0987,12.6863,med,high,short,female,Durham
German Shepherd,36623.8202,58.976,11.9106,med,med,med,male,Adams
Amstaff,30244.6168,45.8829,13.2464,med,high,med,female,Yang
Amstaff,31040.4768,,13.0858,med,high,short,female,James
German Shepherd,40204.1806,63.6832,11.5674,med,med,med,female,Patterson
Amstaff,29709.9483,47.1995,12.4555,med,high,short,female,Griffin
Bloodhound,39448.3322,65.8735,8.4761,med,high,short,female,Woods
Amstaff,26197.1492,,12.8248,med,high,short,female,Moreno
German Shepherd,35994.8539,,11.2593,med,med,med,female,Rhodes
German Shepherd,38241.5501,64.1892,11.8591,med,med,med,female,Cooper
Bloodhound,43123.0594,63.3675,8.951,med,high,med,female,Simmons
Bloodhound,43618.7198,68.6973,7.7357,med,high,short,female,Miller
Dalmatian,26051.7378,48.0,12.9192,high,high,short,female,Smith
German Shepherd,35367.8517,,10.398,med,med,med,male,Smith
German Shepherd,37371.3917,62.2473,10.4883,med,high,med,female,Mann
Amstaff,22513.6608,45.9648,14.0446,med,high,short,male,Stokes
Bloodhound,54995.7401,60.0851,7.2082,med,high,short,female,Anderson
Amstaff,27824.6757,,12.2855,low,high,short,female,Gates
German Shepherd,38193.606,63.1496,11.195,high,med,short,female,Bailey
Bloodhound,37776.3472,61.7069,9.3807,med,high,short,male,Wilson
Bloodhound,42492.0089,,8.0366,high,high,short,female,Jones
Bloodhound,47619.4005,61.744,8.2498,med,high,short,female,Phillips
Bloodhound,49846.3917,62.762,9.2272,low,high,short,female,Sanders
