Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Airedale Terrier,19193.2437,,10.8403,high,med,med,male,Thomas
Airedale Terrier,19111.4707,57.1692,11.0994,high,high,med,male,Monroe
Airedale Terrier,18626.9028,57.274,11.755,med,high,med,female,Morris
Japanese Chin Dog,3501.965,23.177,12.7969,low,high,short,male,Cain
Japanese Chin Dog,5217.914,23.2964,12.2181,med,high,med,male,Wiley
English Setter,26217.171,,10.9009,high,high,med,male,Horn
Airedale Terrier,20312.7388,56.1494,11.8813,high,high,med,male,Carney
Airedale Terrier,21600.4166,57.5241,10.3541,high,high,med,female,Forbes
English Setter,40604.6501,63.5525,12.7757,high,high,med,male,Hart
English Setter,37891.049,64.3269,12.6805,high,high,med,male,Moses
Japanese Chin Dog,3314.5157,23.0259,13.3192,med,high,med,female,Rojas
Japanese Chin Dog,2842.1406,23.4535,13.1206,high,med,med,male,Curry
English Setter,26898.5802,,12.1738,high,high,med,male,Jordan
French Bulldog,11736.4118,,9.9902,med,high,med,female,Reyes
French Bulldog,11750.0159,29.5737,9.4415,med,high,short,male,Kim
Japanese Chin Dog,2591.7893,22.4592,13.2726,high,high,med,male,Smith
Airedale Terrier,20527.5764,57.4887,12.0516,high,high,med,female,Reyes
Airedale Terrier,18465.8919,,12.2358,high,med,med,female,Payne
French Bulldog,13361.4447,28.5725,10.6335,med,high,med,female,Cobb
English Setter,23112.6578,,11.7626,high,high,med,male,Lee
English Setter,21239.3819,64.5091,10.2293,high,high,med,female,Brock
English Setter,37072.6935,,13.4997,high,high,med,male,Mckinney
Airedale Terrier,18915.437,55.379,11.3125,med,high,short,female,Stephens
Airedale Terrier,22275.1058,57.0052,12.732,high,high,med,male,Padilla
English Setter,27549.9068,62.4722,12.1904,high,high,short,female,Collins
English Setter,23783.6635,63.0076,11.8187,high,high,short,female,Livingston
French Bulldog,13187.2164,29.8088,9.9219,med,high,short,female,Crawford
French Bulldog,12479.1938,28.6435,9.1291,med,high,short,male,Sutton
Japanese Chin Dog,3062.1539,,13.6052,high,high,med,male,Greene
French Bulldog,11608.7136,29.2271,10.256,high,high,short,female,Valencia
English Setter,33886.6546,64.9891,11.9509,high,high,med,male,Cunningham
Airedale Terrier,18828.6962,57.8794,12.6998,high,high,short,female,Williams
French Bulldog,11692.5142,29.2544,9.2186,med,high,med,male,Rodriguez
Japanese Chin Dog,2266.2835,24.7905,14.1526,high,high,med,male,Ruiz
Airedale Terrier,18202.2787,56.3795,12.0778,high,high,med,female,Jones
Japanese Chin Dog,3217.3168,,12.3788,med,high,short,female,Stevenson
French Bulldog,12065.7143,28.652,9.6486,med,high,short,male,Rogers
English Setter,30657.6315,,12.8815,high,high,short,female,Hernandez
English Setter,30571.0852,,11.6744,high,med,med,male,Lopez
Airedale Terrier,20718.7171,57.0649,10.827,high,high,short,male,Martin
Airedale Terrier,17826.6341,56.8558,10.7317,high,high,med,female,Dunn
English Setter,29284.534,,11.7345,high,high,med,female,Collins
French Bulldog,12710.5481,28.1826,10.0598,med,high,short,female,Bradley
Japanese Chin Dog,4113.4353,24.0064,13.1648,med,high,med,female,Fox
French Bulldog,10059.4582,28.7299,8.198,med,high,short,male,Wolfe
Airedale Terrier,18987.5607,56.5696,11.3963,high,high,med,female,Powers
Japanese Chin Dog,5010.3157,25.0707,12.9393,low,high,med,female,Simmons
Japanese Chin Dog,3167.5375,24.1454,13.4403,med,high,med,female,Calderon
French Bulldog,11770.1628,30.2891,9.66,med,high,short,female,Schwartz
Japanese Chin Dog,3452.1347,24.1158,12.662,high,high,short,female,Webb
Japanese Chin Dog,2678.6395,22.9637,12.3159,med,high,med,female,Kirby
Airedale Terrier,22557.5262,,11.9577,med,high,long,male,Gates
Airedale Terrier,20553.5005,,11.5791,high,high,med,female,Watkins
French Bulldog,12513.4922,28.6447,10.0563,low,high,short,female,Ferguson
English Setter,22667.9309,60.7767,13.2144,high,high,med,female,Wolf
French Bulldog,12150.1461,28.9758,10.1118,med,high,short,male,Davis
French Bulldog,11669.3007,,9.2295,med,med,short,female,Reynolds
Airedale Terrier,19101.9566,56.7618,12.307,high,high,med,female,Parker
Airedale Terrier,18663.3928,56.4139,10.41,high,high,short,female,Brooks
English Setter,27340.8276,63.5473,14.5473,high,high,med,female,Gardner
Airedale Terrier,18695.6475,57.1332,9.2215,high,high,med,male,Nicholson
English Setter,35479.0784,61.1395,13.1463,high,high,med,male,Stewart
French Bulldog,12572.8533,,9.7474,med,med,short,female,Hernandez
Airedale Terrier,23367.3771,57.0926,11.4506,high,high,med,female,Tucker
English Setter,31043.7771,60.5958,11.993,high,med,short,female,Smith
French Bulldog,11053.7696,29.7041,10.981,med,high,short,female,Hooper
Japanese Chin Dog,4202.7143,22.4144,13.5145,med,high,med,male,Jones
Japanese Chin Dog,3475.2805,,12.2892,med,high,med,male,Clark
French Bulldog,11013.6986,29.2309,10.1154,med,high,short,female,Hunt
French Bulldog,11583.2892,,10.6863,med,high,short,female,Yu
English Setter,22886.4257,,9.4164,high,high,med,male,Lopez
French Bulldog,11857.0577,29.6292,10.9802,med,high,short,female,Thompson
Japanese Chin Dog,4467.804,21.4462,12.2446,low,high,short,male,Jackson
French Bulldog,12413.4085,28.9594,11.4153,med,high,med,female,Camacho
Japanese Chin Dog,3510.0382,24.9552,13.707,med,high,med,male,Lane
Japanese Chin Dog,3474.4025,22.8679,12.7715,high,high,med,male,Beasley
French Bulldog,12318.5009,,10.3413,med,high,short,male,Mercado
French Bulldog,12190.0761,28.8693,8.1497,med,high,short,female,Gibson
English Setter,37666.3632,,12.8788,high,med,med,female,Brandt
English Setter,33912.5637,61.3486,13.5061,high,high,med,female,Brown
Airedale Terrier,19046.1486,56.6445,10.9697,high,high,short,male,Long
French Bulldog,12241.1497,,10.5642,med,high,short,male,Franklin
Airedale Terrier,18926.8203,57.451,11.8971,high,high,med,male,Copeland
Airedale Terrier,21198.0742,56.9044,10.619,high,high,med,female,Valenzuela
English Setter,26165.7665,65.0047,8.8505,med,high,med,male,Zamora
English Setter,29613.1114,,12.6329,high,high,med,male,Mcgee
French Bulldog,10613.7409,28.2887,10.6343,med,high,short,female,Rodriguez
French Bulldog,12649.7226,29.7334,10.4228,med,high,short,male,Newman
French Bulldog,11988.3266,28.8896,10.9649,med,high,short,female,Christian
French Bulldog,11568.8619,28.7673,9.7491,med,high,short,female,Bailey
English Setter,31102.044,64.47,13.821,high,high,long,male,Sanchez
Japanese Chin Dog,3733.5208,23.9137,13.2523,med,high,med,male,Clark
Japanese Chin Dog,3037.5596,23.5015,12.5132,med,high,med,female,Franklin
English Setter,20186.6813,65.9367,10.491,high,high,short,male,Pollard
Airedale Terrier,22151.6542,55.9543,11.7882,high,high,med,female,Michael
French Bulldog,12843.5758,29.0028,9.2687,med,high,short,female,Bennett
Japanese Chin Dog,2563.3605,23.3879,13.0556,low,med,med,male,Cooper
English Setter,31977.8026,62.6793,11.1705,high,high,short,male,Miller
English Setter,28373.1611,60.1304,12.3825,high,high,med,male,Boyer
Airedale Terrier,17667.0686,,11.344,high,high,med,female,Galvan
English Setter,31370.0942,62.3015,10.5577,high,high,med,male,Brown
Japanese Chin Dog,2889.2748,22.3465,12.7554,high,high,med,male,Thomas
Airedale Terrier,20922.542,57.1714,13.5353,high,high,med,female,Burton
Japanese Chin Dog,4088.5947,,13.1064,med,high,med,female,Perez
Japanese Chin Dog,4430.7228,23.8398,13.5419,med,med,med,male,Johnson
Japanese Chin Dog,3392.7295,22.9803,12.9793,med,high,med,male,Lawson
Japanese Chin Dog,3332.0721,22.9709,13.5824,med,high,med,female,Short
Airedale Terrier,19424.6729,56.7682,11.426,high,high,med,male,Dixon
English Setter,39732.8229,63.8921,10.3706,high,high,med,female,White
Japanese Chin Dog,2515.3109,23.3051,12.4075,high,high,med,male,Gordon
Japanese Chin Dog,3832.4747,23.5569,13.9314,high,high,med,male,Andrews
Japanese Chin Dog,3034.4416,22.1754,13.3981,low,high,long,male,Mcdonald
English Setter,30213.8743,62.7732,13.173,high,high,med,male,Day
French Bulldog,12688.9727,28.2632,9.956,med,high,short,male,Garcia
Airedale Terrier,23404.8495,56.8131,12.2658,high,high,med,female,Myers
Airedale Terrier,20272.8335,57.642,9.4133,med,high,med,male,Perry
French Bulldog,11414.469,29.0655,10.7831,med,med,short,male,Price
Japanese Chin Dog,2528.1239,,12.4203,med,high,short,female,Johnson
Japanese Chin Dog,2929.8088,24.1981,12.0597,med,high,med,male,Rice
French Bulldog,12172.1679,28.1266,9.9391,med,high,short,female,Carla
English Setter,28094.0212,62.8347,14.0071,med,high,short,female,Reynolds
Airedale Terrier,20524.1863,58.5881,11.3626,high,high,med,male,Johnson
Airedale Terrier,21506.1075,56.8984,11.0123,high,high,med,female,Vasquez
Airedale Terrier,22757.3097,56.7621,11.1576,high,high,med,female,Caldwell
Airedale Terrier,18708.8275,56.7228,12.3093,high,high,med,female,Miller
Airedale Terrier,20690.4662,57.7911,10.9158,high,med,med,female,Snyder
Airedale Terrier,23228.7525,,10.3547,high,high,med,male,Summers
French Bulldog,11755.341,28.0637,10.0464,low,high,short,male,Juarez
English Setter,24193.5116,,13.5913,high,high,med,female,Johnson
French Bulldog,13016.1442,29.7334,9.1665,med,high,short,male,Bradford
French Bulldog,11767.3133,28.3915,9.6905,low,high,med,female,Carter
Japanese Chin Dog,2751.2741,22.5316,12.4285,med,high,short,female,Harris
Japanese Chin Dog,4188.3059,,12.9504,med,high,long,female,Reid
English Setter,18725.4435,62.0782,10.4528,high,high,short,female,Johnson
Airedale Terrier,20727.1804,56.5663,10.309,high,high,med,male,Warren
Airedale Terrier,19355.7449,57.0397,11.933,high,high,med,female,Patel
English Setter,24354.3723,63.9931,12.2357,high,high,med,male,Wong
English Setter,24383.5133,,12.974,high,high,med,male,Herrera
Japanese Chin Dog,3453.2055,24.5295,12.4063,low,high,short,female,Byrd
French Bulldog,12650.3771,29.3221,10.0831,med,high,short,female,Allen
Airedale Terrier,17790.9922,58.1975,11.2091,high,high,long,male,Jones
English Setter,34176.0695,63.6791,9.4349,high,high,med,male,White
Airedale Terrier,19256.1457,57.5012,11.5786,high,high,med,male,Shaw
Airedale Terrier,18664.8594,57.1838,11.2924,high,high,short,female,Harris
English Setter,28085.8294,,13.8578,high,high,med,male,Burgess
French Bulldog,13113.8703,28.6718,10.215,med,high,short,male,Warren
Airedale Terrier,22564.2409,56.7368,11.6413,high,high,med,female,Brown
English Setter,24915.3127,63.2122,12.4951,high,high,med,female,Wilson
Airedale Terrier,21192.9695,,11.8682,high,med,med,male,Moore
French Bulldog,12506.2952,29.1263,10.1567,low,high,short,female,Coleman
Airedale Terrier,22550.5617,,12.4535,high,high,med,male,Williams
Airedale Terrier,20915.1134,58.2885,12.1594,high,high,med,female,Harris
English Setter,23406.8913,54.714,12.1181,high,high,med,female,Brewer
Japanese Chin Dog,4375.7331,24.1979,14.4836,low,high,med,female,Charlotte
French Bulldog,11121.4107,27.8864,10.4301,low,high,short,female,Chaney
Airedale Terrier,20915.0754,,10.7695,med,high,med,male,Maldonado
Japanese Chin Dog,2868.7473,23.3102,13.0479,med,high,med,male,Mendoza
French Bulldog,12615.7039,30.0595,10.6783,med,high,short,male,Larson
French Bulldog,13171.1136,28.6728,10.3449,med,high,med,female,Thompson
French Bulldog,12322.285,28.7491,10.5791,med,high,short,male,Cooper
Japanese Chin Dog,5322.5263,22.741,12.7953,med,med,med,male,Copeland
English Setter,33843.4998,,13.1448,high,high,short,male,Gutierrez
Japanese Chin Dog,3992.2041,23.7593,13.2182,med,high,med,female,Gonzalez
Japanese Chin Dog,4224.6794,24.0955,13.7625,low,high,short,female,Lynch
English Setter,29046.3018,62.8031,11.5369,high,high,med,female,Johnson
Airedale Terrier,23432.8401,56.5847,10.2891,med,high,med,male,Cummings
English Setter,37218.7123,61.1016,12.8696,high,high,med,female,Kennedy
Airedale Terrier,23215.2313,57.1705,10.9164,high,high,med,female,Snow
French Bulldog,11725.9121,29.2999,9.9335,med,high,short,female,Barker
Japanese Chin Dog,3232.7662,24.9503,12.1783,med,high,med,female,Norman
Airedale Terrier,19885.0681,58.1521,11.9022,med,med,med,female,Jade
French Bulldog,11507.198,28.5225,10.1774,med,high,med,male,Christian
English Setter,29403.5966,59.0632,10.9326,high,high,med,male,Torres
Japanese Chin Dog,3382.3875,24.5415,12.2624,med,high,med,female,Conner
Airedale Terrier,23291.0527,57.6653,12.1688,high,high,med,male,Adams
French Bulldog,11472.8999,28.4945,10.2337,med,high,short,female,Roberts
French Bulldog,13070.4256,28.9079,9.8651,med,high,short,male,Bishop
English Setter,20768.2641,,10.6552,high,high,med,male,Fowler
French Bulldog,11789.3922,28.8741,9.9627,med,high,short,male,Farley
Airedale Terrier,18918.5216,57.0307,10.317,high,med,med,male,Stephens
French Bulldog,12184.4672,,9.1274,med,high,short,female,Valdez
English Setter,23872.4168,64.0834,12.6013,high,high,long,male,Arnold
French Bulldog,12054.6327,,9.8691,med,med,short,female,Smith
English Setter,27050.9525,65.0622,12.5986,high,high,med,female,Harris
Airedale Terrier,18132.4718,56.7128,12.336,med,high,med,female,Davenport
Japanese Chin Dog,4794.4017,,12.2202,high,high,short,male,Arnold
Japanese Chin Dog,2439.0892,,12.5367,med,high,med,female,Blackwell
English Setter,24157.0395,63.4505,11.6519,high,high,short,male,Smith
Japanese Chin Dog,3180.5141,24.1101,13.8781,med,high,med,male,Moore
French Bulldog,13432.1364,28.0013,10.5758,high,high,short,female,Brooks
Airedale Terrier,22457.2855,56.4003,11.4778,high,high,med,female,Anderson
Airedale Terrier,20729.2933,57.0456,11.9011,high,high,med,male,Young
Airedale Terrier,22931.944,56.2971,11.2355,med,high,med,male,Roman
Airedale Terrier,21497.5146,57.4061,11.7212,high,high,short,female,Lopez
Japanese Chin Dog,4010.9006,23.2758,13.6834,med,high,med,male,Hansen
Japanese Chin Dog,3924.7374,22.3886,12.6565,high,high,long,male,Daniels
English Setter,30373.946,61.251,13.6835,high,high,short,female,Keith
French Bulldog,12071.9119,29.8534,9.6673,high,high,med,female,Rios
French Bulldog,11988.9786,29.0172,10.2487,high,high,short,male,Williams
Airedale Terrier,22341.9134,56.9176,10.9197,high,high,med,male,Jacobs
English Setter,22116.4944,60.0761,10.1657,high,high,med,male,Willis
Japanese Chin Dog,2888.515,24.8337,13.3458,med,high,med,male,Wilkinson
English Setter,27853.5954,,11.891,high,high,short,male,Gross
Japanese Chin Dog,4750.7655,22.7811,13.132,med,high,med,female,Huff
Japanese Chin Dog,2229.608,23.8223,11.9029,med,high,med,male,Stanley
Japanese Chin Dog,2320.5803,24.2842,13.0914,med,med,med,male,Cox
French Bulldog,12190.7992,28.9162,11.011,med,high,short,male,Powell
French Bulldog,12799.3492,28.5959,11.118,med,high,med,female,Hill
English Setter,27859.5474,60.2336,13.2475,high,high,med,female,Crosby
English Setter,25065.1615,61.0173,13.3839,high,high,long,male,Price
French Bulldog,11587.2182,,9.7424,med,high,med,male,Salazar
English Setter,34848.6012,58.8437,14.2792,med,high,long,female,Cline
English Setter,25592.6003,64.2205,12.1716,high,high,short,male,Briggs
Airedale Terrier,23213.2723,56.1066,12.1558,high,high,med,male,Stewart
English Setter,23146.6957,60.6423,12.0577,high,high,long,male,Sarah
French Bulldog,10975.1868,28.3528,9.6988,med,high,short,male,Nelson
