Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Great Dane,53470.4652,80.2239,7.2749,med,med,short,female,Taylor
German Shepherd,37173.5771,62.4916,11.5529,med,med,med,male,Hall
English Setter,30960.5199,64.7555,10.8257,high,high,med,male,Roberts
English Setter,24536.2143,60.937,12.7873,med,high,long,male,Dixon
Akita,50525.3546,66.0165,11.0918,med,high,long,male,Miller
Great Dane,51102.7392,80.8941,6.8239,high,high,short,male,Gilbert
German Shepherd,38690.1333,63.8638,10.9973,high,low,long,male,Carter
English Setter,24483.1849,65.0815,12.4132,high,med,med,female,Romero
English Setter,37157.6434,63.3553,12.7515,high,high,med,female,Shelton
English Setter,25612.0244,60.7121,11.1458,high,high,med,female,Christie
German Shepherd,36188.8588,60.2606,10.9974,med,med,med,male,Jones
Great Dane,48976.4802,77.318,7.4578,med,high,short,female,Good
Great Dane,50655.0766,77.2341,6.9936,low,high,short,male,Walker
Akita,41323.8821,69.4458,11.5575,low,high,med,female,Flynn
English Setter,25408.1795,65.802,8.4096,high,high,med,male,Brooks
Akita,33370.6806,65.942,10.3318,med,med,short,male,Short
Great Dane,53042.8383,,6.0226,med,high,short,male,Smith
Great Dane,47972.0471,77.9982,6.1262,low,high,short,female,Woods
Great Dane,49565.5148,81.9851,7.361,high,high,med,male,Gonzales
German Shepherd,36512.9574,,10.2885,med,med,med,male,Garcia
German Shepherd,36148.8969,,10.7925,med,med,med,male,Malone
Great Dane,47255.2529,76.7205,7.195,med,high,short,female,Hunt
German Shepherd,36885.7131,62.1061,10.3223,low,med,med,male,Lozano
English Setter,23983.0354,63.4147,11.2401,high,high,med,female,Hunt
English Setter,32632.4379,64.7088,14.6695,high,high,med,male,Russell
German Shepherd,37881.9265,,11.0561,med,high,med,male,Taylor
English Setter,24903.0197,58.6441,11.8924,high,high,med,male,Hardy
English Setter,23640.5037,62.022,12.4883,med,high,med,male,Ortiz
Akita,35247.5855,67.7795,10.4687,med,med,med,female,Rodriguez
German Shepherd,38211.9194,64.7222,10.7005,med,high,med,female,Sanchez
English Setter,31129.715,,12.7056,high,med,short,male,Golden
German Shepherd,37377.8496,61.9412,11.3889,med,med,med,female,Wilson
German Shepherd,34169.5999,59.4299,10.451,high,med,med,male,Hodges
German Shepherd,38985.9706,60.7339,10.552,med,med,long,male,Carlson
English Setter,22397.7527,62.962,10.2864,high,high,short,female,Santiago
German Shepherd,39146.8876,63.5877,11.0398,high,low,med,male,Grant
Akita,46961.1257,65.0718,10.8309,med,med,long,female,Burns
Akita,53274.9252,66.6405,10.7623,low,med,short,male,Ho
German Shepherd,35844.5716,59.8198,11.7197,med,high,med,female,Cook
German Shepherd,39015.1542,59.8832,9.2973,med,high,med,male,Johnson
English Setter,33571.4953,58.8057,11.9164,high,high,long,female,Weiss
Akita,35607.1979,67.3381,10.3484,med,med,med,male,Rojas
Great Dane,52064.2123,80.6837,6.9777,med,high,short,male,Harper
German Shepherd,38079.2237,59.5461,10.082,med,high,med,male,Fields
Great Dane,49026.6033,80.4977,7.6252,low,high,short,male,Stewart
German Shepherd,36035.85,58.1863,10.3096,med,med,long,female,Davis
German Shepherd,38834.4074,61.5661,11.4003,med,med,med,female,Shaffer
German Shepherd,36809.0634,,11.5485,high,high,med,male,Holt
Akita,41768.8147,,11.2243,med,med,med,male,Baxter
English Setter,29564.5715,66.2814,12.6109,high,high,med,male,Miller
Great Dane,50635.3141,80.0333,7.2846,med,high,short,female,Graham
Akita,48794.4234,,11.2819,med,med,med,male,Garner
English Setter,22419.4244,63.3655,8.573,high,high,med,male,Brown
English Setter,32957.0101,,12.5299,high,high,long,male,Hogan
Akita,56323.2812,,11.3525,med,low,med,female,Gonzalez
English Setter,36037.6186,,11.3798,high,high,short,male,Hill
Akita,57066.7895,64.3069,10.3966,med,med,med,female,Davies
English Setter,23036.9553,63.7334,12.245,high,high,med,male,Hunt
German Shepherd,36514.1928,60.6986,12.7711,high,high,med,male,Doyle
Great Dane,55299.3558,78.0145,7.0002,med,high,short,male,Perez
German Shepherd,38821.55,60.4841,11.6699,high,high,med,male,Clark
English Setter,36204.4751,,11.5632,high,high,short,male,Tucker
Akita,48058.2947,67.4552,11.0075,low,med,short,female,Smith
Great Dane,48033.0176,79.7195,7.5743,med,med,short,female,Lucero
Great Dane,48911.5593,81.8621,7.4355,med,high,short,female,Sims
Akita,36879.7103,,12.0856,med,med,med,male,Wright
German Shepherd,39491.6241,60.2698,11.5819,med,med,med,female,King
English Setter,25838.8753,62.0861,12.0107,high,med,med,male,Long
English Setter,29220.0866,60.929,12.0836,high,high,med,male,Brown
German Shepherd,35620.7793,61.1552,11.5788,med,low,med,female,Mason
Akita,31781.2662,66.3009,10.6859,med,med,long,female,Kemp
Akita,42738.7257,67.9636,11.1822,low,med,med,male,Riley
English Setter,31809.6804,59.4382,11.8497,high,high,short,female,King
Great Dane,51381.3853,,7.3685,med,high,short,female,Cortez
Akita,47290.8078,66.2829,10.7807,med,low,short,female,Cox
Akita,47265.2935,65.746,11.3233,med,med,med,male,Silva
German Shepherd,36599.074,59.1664,9.6974,med,high,short,male,Ramirez
German Shepherd,34507.4414,,11.7659,med,med,med,female,Whitaker
Great Dane,46682.2323,78.9327,6.7955,high,high,short,female,Graves
Great Dane,47316.4195,78.4466,7.3635,med,high,short,male,Andrade
English Setter,32565.1859,61.1458,13.5557,high,high,short,male,Robles
German Shepherd,38506.8812,,10.5357,med,med,short,male,Simon
German Shepherd,35523.7812,57.9477,12.1496,low,med,med,male,Smith
English Setter,31722.7509,59.0095,10.278,med,high,long,female,Mendoza
Great Dane,49006.808,,7.3583,med,high,short,female,Williams
Great Dane,52623.6579,76.814,7.2524,med,med,short,male,Hill
German Shepherd,35295.3233,61.6264,12.2348,low,low,med,male,Lewis
Great Dane,57479.6237,76.9029,7.1868,high,high,short,female,King
English Setter,27406.6854,,11.6416,high,high,med,male,Smith
Akita,39390.7583,66.6897,10.9184,med,med,med,female,Jones
German Shepherd,36259.2855,61.529,10.4138,high,med,med,male,Hale
English Setter,31172.2425,,10.2581,high,high,med,female,Hart
Akita,48234.3466,68.2885,10.9182,med,med,med,female,Bush
Great Dane,46745.0949,79.4727,6.6352,low,high,short,female,Scott
German Shepherd,37822.0603,,12.3764,med,med,short,female,Smith
German Shepherd,37316.9655,,10.7271,med,med,med,female,Smith
Great Dane,49498.4926,77.5466,6.8316,high,high,short,male,Zamora
English Setter,28504.2635,58.2486,12.4715,high,high,med,male,Cook
Great Dane,53758.4779,76.5487,7.0636,med,high,short,male,Andrea
Akita,65360.9161,64.9925,11.7709,med,med,med,male,Hale
Great Dane,53340.2086,77.6078,6.5738,med,high,med,female,Mckinney
Great Dane,45927.1887,77.2535,7.3049,med,high,short,male,James
German Shepherd,35445.2475,,10.908,med,med,med,female,Harris
Akita,46890.5266,65.8505,11.6497,med,med,med,male,Johnson
Akita,40434.1312,68.8606,10.4013,med,high,long,male,Becker
Akita,55916.4587,66.8936,10.8773,med,med,med,female,Garza
Akita,43665.851,67.329,11.3227,med,med,long,male,Molina
German Shepherd,37897.7973,61.7627,10.9728,low,med,med,male,Cantrell
Akita,41583.2161,66.5378,11.0915,med,med,med,female,Harrison
Great Dane,51747.1709,,6.4181,med,high,short,male,Garcia
Great Dane,52099.9949,81.8387,7.0509,med,high,short,male,Gilbert
Great Dane,48981.8158,78.3386,7.5107,med,high,short,male,Burns
English Setter,26087.3282,58.7857,13.6167,high,high,med,male,Delgado
Great Dane,49474.5091,77.7991,6.648,med,high,short,female,Ingram
Akita,48358.327,,11.8916,med,med,med,female,Gray
Akita,35524.6151,66.128,11.1311,med,low,med,female,Eric
English Setter,33361.196,62.2366,12.8728,med,high,med,female,Dean
English Setter,29998.4102,64.0497,10.8686,high,high,med,male,Hunt
German Shepherd,35410.903,60.8929,11.0202,med,med,med,female,Caldwell
Akita,59931.7768,66.2343,11.1337,med,med,med,female,Rogers
English Setter,36665.8284,,11.9201,high,high,med,female,Chapman
Great Dane,50247.3511,80.4712,7.0101,med,high,short,male,Peterson
English Setter,21435.4085,,10.4213,high,high,med,male,Clarke
Great Dane,52816.706,78.4078,6.911,high,high,short,female,Smith
Akita,46177.7446,66.9824,10.8478,med,med,med,female,Thompson
Great Dane,50202.2445,77.6025,6.7664,med,high,short,male,Martinez
English Setter,26222.8419,,10.8403,high,high,med,female,Taylor
German Shepherd,35587.5985,60.3204,10.1777,med,med,med,female,Lynn
Akita,42513.3179,,11.7272,med,low,short,female,Shaffer
German Shepherd,35504.4226,63.7786,11.7811,med,med,short,female,Campbell
English Setter,25406.9171,,12.6031,med,high,med,female,Aguirre
Akita,56788.2344,67.4973,10.4933,med,med,long,male,Gill
German Shepherd,37932.0709,,10.6973,med,med,med,female,Diaz
Great Dane,49315.3871,79.1919,7.6899,med,high,short,female,Salas
Akita,42039.1142,,11.4635,med,high,med,male,Walters
German Shepherd,35799.9851,,10.9452,med,med,med,female,Brennan
German Shepherd,36877.0002,60.3458,10.2224,med,high,long,female,Smith
German Shepherd,36050.8879,60.8884,10.2086,med,low,med,male,Roberts
German Shepherd,36392.5079,,10.834,low,med,med,female,Leah
English Setter,27317.8956,60.4295,11.3634,high,high,short,male,Curry
Akita,22075.6505,67.527,11.0711,med,med,short,female,Lyons
English Setter,30248.9977,63.6473,12.3275,high,high,med,male,Thomas
Great Dane,51584.8899,79.4052,7.6133,med,high,short,female,Jackson
English Setter,25268.0224,64.6164,11.4877,high,high,med,female,Meyer
Akita,39856.1764,66.4155,10.5512,med,med,short,male,Daniels
Great Dane,52211.5383,78.41,6.5979,med,high,short,female,Salinas
Great Dane,46357.0759,77.5372,6.5718,med,high,short,female,Stevens
German Shepherd,37210.6426,61.3546,10.3997,med,med,med,female,Clayton
Great Dane,51368.0384,78.0291,6.8016,med,high,short,male,Gonzalez
German Shepherd,37491.387,58.8828,9.9165,med,med,med,female,Carter
German Shepherd,41684.2342,61.4104,10.4067,low,med,med,male,Dunlap
English Setter,23632.0561,61.6369,11.009,high,high,med,male,Smith
Akita,29885.2295,65.4123,10.6657,med,low,med,female,Hart
English Setter,34104.4782,67.0429,13.5259,high,high,med,female,Williams
German Shepherd,36282.8848,61.3641,11.3014,med,med,med,male,Lopez
Great Dane,48013.3032,82.5084,6.8002,high,high,short,female,Powell
German Shepherd,35860.7794,,11.6493,low,med,med,female,Powers
German Shepherd,34306.1729,62.6204,10.7659,high,med,med,male,Julie
Great Dane,49656.1371,80.051,6.2057,high,high,short,female,Walters
