Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Beagle,10137.815,35.8863,13.3841,med,high,med,male,Smith
Japanese Chin Dog,3841.0787,24.1361,14.0518,low,high,med,female,Roberson
Japanese Chin Dog,4400.4051,23.0762,12.4536,high,high,med,female,Boyd
Japanese Chin Dog,4352.5509,,13.8905,med,high,med,female,Johnson
Japanese Chin Dog,3526.0695,22.7068,13.8287,med,high,med,male,Morrison
Japanese Chin Dog,4954.1347,23.0541,12.7114,med,high,med,female,Jones
Beagle,9696.1626,35.9203,12.5911,med,high,short,male,White
Japanese Chin Dog,2981.042,,13.2805,med,high,med,female,Moon
Australian Shepherd,26029.1896,53.8139,13.2197,high,high,med,male,Sanchez
Japanese Chin Dog,3981.3514,,13.5214,med,high,med,male,Lopez
Australian Shepherd,19570.3302,54.4402,13.0266,high,high,med,female,Brown
Japanese Chin Dog,3563.4392,22.3565,13.3806,med,high,med,male,Roberts
Beagle,11159.3687,33.9836,14.7529,med,high,short,male,Byrd
Beagle,9549.9712,,13.2673,med,high,short,female,Fuller
Beagle,11596.9412,,14.2984,med,high,short,female,Reynolds
Australian Shepherd,23925.6255,55.2692,12.6092,med,high,med,male,Dyer
Australian Shepherd,21786.6347,54.8329,13.0042,high,med,short,male,Andersen
Golden Retriever,30089.5573,58.5143,11.1207,med,med,med,female,Welch
Golden Retriever,26542.7765,,10.4162,high,high,long,female,Hamilton
Australian Shepherd,24733.5459,55.543,13.1391,high,high,med,female,Walters
Japanese Chin Dog,3438.2958,,13.264,high,high,med,female,Riddle
Australian Shepherd,19885.5249,52.8973,13.9064,high,high,long,male,Hudson
Australian Shepherd,22034.7671,55.3404,12.6693,high,high,med,female,Roberts
Australian Shepherd,23878.6067,54.2326,13.0562,high,high,med,male,White
Golden Retriever,31168.5234,60.1653,11.7051,med,high,med,male,Johnson
Beagle,15515.677,,12.4549,med,high,short,female,Wiley
Beagle,11732.3607,,13.5347,high,med,short,female,Rivers
Beagle,11062.6041,32.9915,15.0218,med,med,short,male,Levy
Australian Shepherd,22039.7484,53.9965,13.4435,high,high,med,male,Dickerson
Japanese Chin Dog,4728.6681,25.2606,12.8894,high,high,med,female,Ortiz
Beagle,8321.3774,36.0275,12.7768,med,high,short,female,Rogers
Australian Shepherd,21248.4433,50.4915,14.1707,high,high,med,female,Bowers
Golden Retriever,27097.8899,57.0841,10.3142,med,high,med,female,Smith
Australian Shepherd,20355.9129,51.9703,12.8504,high,high,long,female,Harrell
Japanese Chin Dog,4196.0301,23.9263,13.3331,med,high,med,male,Miller
Golden Retriever,29963.3781,58.4083,12.9274,med,high,med,female,Mack
Australian Shepherd,24311.6036,53.5354,12.9286,high,high,med,female,Young
Japanese Chin Dog,2605.8054,23.8681,11.9075,med,high,med,male,Benson
Beagle,10895.609,36.5741,14.7667,med,high,med,male,Miller
Japanese Chin Dog,2399.8954,22.8419,12.6523,med,high,med,female,Bowman
Australian Shepherd,17850.7133,,13.938,high,high,med,female,Mccoy
Golden Retriever,28883.4764,58.7762,12.4253,med,high,long,male,Davis
Japanese Chin Dog,3398.416,,12.4417,med,high,med,female,Patterson
Japanese Chin Dog,4177.9158,22.265,13.4952,med,high,short,female,Randall
Japanese Chin Dog,4783.33,23.8326,13.235,med,high,med,male,Molina
Golden Retriever,28094.1493,58.3438,13.3603,low,high,short,male,Gutierrez
Japanese Chin Dog,2067.2491,23.6355,11.9598,med,high,med,male,Dale
Golden Retriever,27212.8025,55.367,11.4031,med,high,med,female,Palmer
Golden Retriever,26479.1799,57.5697,10.6701,high,med,med,female,Jackson
Golden Retriever,28548.2882,59.2386,11.2999,med,high,med,female,Shaffer
Golden Retriever,33780.3435,64.3555,11.1823,med,high,med,male,Deleon
Golden Retriever,30593.7696,58.7458,12.7755,med,high,med,male,Patel
Australian Shepherd,23720.0065,,13.6641,high,high,med,male,Mueller
Golden Retriever,29451.4608,56.2069,11.1835,med,high,long,female,Gonzalez
Australian Shepherd,27314.1218,53.7111,12.7366,high,high,med,female,Tucker
Australian Shepherd,16577.3245,53.2719,13.7162,high,high,med,male,Gray
Beagle,10488.7483,35.4216,13.6671,med,high,short,female,Miller
Beagle,8159.0843,34.7289,13.2564,med,high,short,female,Brown
Golden Retriever,26680.0993,61.0798,12.0173,med,high,med,male,Graham
Japanese Chin Dog,4378.168,,12.5746,med,high,med,male,Garcia
Japanese Chin Dog,2972.2936,21.9553,13.1078,low,high,med,male,Griffith
Japanese Chin Dog,2422.0948,24.3876,13.6277,med,high,med,female,Grant
Beagle,10933.1623,34.8172,13.1149,med,high,short,male,Chung
Beagle,11011.4632,,13.5699,high,high,short,female,Lynch
Beagle,12483.2575,36.3647,13.9459,med,high,short,female,Nelson
Beagle,9901.8816,38.8175,13.5052,low,high,short,male,Taylor
Japanese Chin Dog,4430.4276,,13.1525,med,med,med,female,Evans
Australian Shepherd,20108.3855,52.2741,13.6063,high,med,med,female,Montgomery
Australian Shepherd,27038.1168,54.1496,13.2011,high,high,med,male,Daniels
Japanese Chin Dog,3108.7019,24.4185,13.1001,med,high,med,male,Chavez
Beagle,8455.0375,36.4507,13.2971,med,high,short,female,Brown
Japanese Chin Dog,4475.7864,22.9695,14.2073,med,high,med,female,Alexander
Australian Shepherd,28793.5671,52.2902,12.6516,high,high,med,male,Zuniga
Beagle,11069.004,36.1168,12.2794,med,high,short,female,Vang
Golden Retriever,30070.9804,57.4634,13.1257,med,high,med,female,Booker
Golden Retriever,24431.4496,56.5382,11.8819,low,high,med,male,Bailey
Beagle,11250.2755,,12.1699,med,high,short,male,Andrade
Japanese Chin Dog,1995.4931,22.8723,12.4576,med,high,long,female,Cross
Golden Retriever,25716.3221,56.8408,10.1729,med,high,med,female,Evans
Japanese Chin Dog,3821.1949,23.4556,12.2197,high,high,med,female,Russell
Japanese Chin Dog,2701.6284,22.6991,12.4632,high,high,med,female,Williams
Golden Retriever,30375.6732,,10.6663,med,high,med,male,Brown
Golden Retriever,28609.77,62.3654,12.3545,med,high,med,male,Maldonado
Japanese Chin Dog,3503.8339,23.4816,12.4352,med,high,med,female,Kelly
Beagle,8517.6145,35.1434,12.918,med,high,short,male,Brown
Golden Retriever,28643.03,56.4133,12.626,med,high,med,female,Johnson
Japanese Chin Dog,3594.0354,,13.8479,med,high,med,female,Nolan
Golden Retriever,34220.5761,57.3686,11.255,med,high,med,male,Dalton
Beagle,10103.0295,35.4472,14.3317,med,med,short,female,Johnson
Beagle,10965.7482,33.3241,14.0731,med,high,short,female,Martin
Japanese Chin Dog,3803.5795,23.6827,10.9506,med,high,med,female,Stewart
Australian Shepherd,18928.6306,53.4006,12.8925,high,high,med,female,Knight
Japanese Chin Dog,5052.6238,24.0889,13.0001,med,high,short,male,Adams
Australian Shepherd,21088.0115,52.2525,13.7626,high,high,med,male,Taylor
Beagle,9253.6229,35.8097,12.9683,med,med,short,female,Ward
Japanese Chin Dog,3338.9878,25.0067,12.5665,low,high,med,female,Hall
Beagle,10233.2659,36.8716,14.6871,med,high,short,male,Trevino
Japanese Chin Dog,5265.382,23.7942,13.0319,med,high,med,male,Hanson
Japanese Chin Dog,4354.2778,25.2497,13.6323,med,med,med,male,Fox
Japanese Chin Dog,3890.5931,22.1139,12.5544,med,med,med,male,Jones
Japanese Chin Dog,4207.5118,23.6144,12.2827,high,med,med,female,Hall
Beagle,13525.0761,33.225,13.7634,med,high,short,male,Knight
Australian Shepherd,22375.9145,55.5345,13.3835,high,high,med,male,Bradley
Beagle,9313.8465,35.9513,12.4163,med,high,short,female,Richardson
Golden Retriever,30645.9294,,13.357,med,high,med,male,Cruz
Japanese Chin Dog,4464.8834,23.0425,13.4517,med,high,med,male,Friedman
Australian Shepherd,19687.9053,,14.0054,high,high,short,female,Brown
Beagle,9046.5862,35.9334,13.9901,low,med,short,female,Allen
Golden Retriever,32739.4087,58.2322,12.4097,med,high,long,male,Turner
Beagle,14280.245,34.7208,12.4403,low,high,short,female,Townsend
Beagle,9831.8805,36.6798,11.6927,med,high,short,male,Estes
Beagle,10211.6592,32.3653,13.7369,med,high,short,female,Drake
Golden Retriever,30241.6918,56.8271,12.8529,med,high,med,male,Ross
Beagle,13932.2376,35.0417,13.7774,low,high,short,male,Baldwin
Japanese Chin Dog,2883.7761,23.3729,11.8049,med,high,med,female,Vaughn
Japanese Chin Dog,3345.9039,22.958,13.4392,med,high,med,male,Perkins
Beagle,11872.2106,34.4724,13.466,med,high,short,male,Mitchell
Australian Shepherd,15880.6262,52.9501,13.6546,med,high,med,female,Spence
Golden Retriever,31399.1339,,11.7686,med,med,med,female,Parker
Japanese Chin Dog,4597.3676,24.4769,12.8475,med,high,med,male,Peterson
Golden Retriever,27368.6348,55.7544,10.6466,med,med,med,female,Mccormick
Golden Retriever,29699.8765,60.8363,10.3689,med,high,long,female,Schaefer
Beagle,11408.935,36.3755,12.4511,low,high,med,female,Flowers
Beagle,10797.7152,35.3164,13.6253,low,high,short,male,Lopez
Golden Retriever,28861.0391,57.1968,10.6187,med,high,med,male,Weaver
Beagle,10548.9357,,14.4673,med,high,short,female,Mccarty
Golden Retriever,28026.2012,,11.717,med,high,short,female,Gill
Japanese Chin Dog,3496.0657,23.397,14.5603,med,high,short,female,Fletcher
Japanese Chin Dog,5121.6686,22.7952,12.1936,med,high,med,male,Wells
Japanese Chin Dog,2326.954,23.9346,11.7179,med,high,med,female,Schmidt
Japanese Chin Dog,3550.2462,22.2956,12.8601,med,high,med,male,Calhoun
Australian Shepherd,21148.8165,52.8608,13.6517,high,high,med,male,Campbell
Beagle,11302.8834,38.0189,13.447,med,high,short,male,Mcintyre
Japanese Chin Dog,3511.3354,24.2331,12.8716,med,high,med,female,Garcia
Japanese Chin Dog,3156.5966,23.7378,13.1743,med,high,short,female,Edwards
Japanese Chin Dog,3030.3465,23.0444,14.1405,med,high,long,female,Boyer
Australian Shepherd,22954.1278,53.244,11.8512,high,high,med,male,Avila
Japanese Chin Dog,4047.4116,23.7844,13.0699,med,high,short,female,Smith
Australian Shepherd,22434.0364,,12.8756,med,high,med,male,Russell
Japanese Chin Dog,3351.9208,23.2582,13.0748,med,high,med,male,Richard
Japanese Chin Dog,5084.1536,24.4987,13.067,med,high,med,female,Hernandez
Australian Shepherd,26181.3272,56.0575,12.4452,med,high,med,female,Watts
Japanese Chin Dog,2084.0142,23.3202,13.0956,med,high,med,male,Boyd
Australian Shepherd,27135.1686,51.4896,13.4886,high,med,long,male,Moore
Australian Shepherd,25080.4081,54.6056,13.5408,high,high,med,female,Bush
Beagle,11177.429,36.3617,14.504,med,med,short,female,Butler
Beagle,8166.1186,39.0946,12.8313,high,high,med,male,Harrison
Golden Retriever,28991.4705,56.9697,11.8508,med,high,med,female,Carroll
Beagle,12241.4674,40.2736,11.427,med,high,short,female,Barker
Beagle,9297.4155,33.8335,11.6934,med,high,med,male,Moore
Japanese Chin Dog,3387.7519,24.0817,12.6536,med,high,med,male,Wilson
Australian Shepherd,28576.2798,,13.3311,high,high,med,male,Huff
Japanese Chin Dog,3190.8033,22.2437,11.9726,high,high,med,male,Nichols
Beagle,11351.1786,38.4385,14.3319,med,high,short,male,Yu
Beagle,12227.3332,37.9089,13.0097,med,high,short,male,Harris
Australian Shepherd,28835.1381,,13.5008,high,high,med,male,Herrera
Australian Shepherd,28619.0369,54.6027,12.6779,high,med,med,female,Johnson
Beagle,10707.253,35.8023,14.421,med,med,med,male,Finley
Australian Shepherd,23033.2867,53.5669,12.731,high,high,med,male,Reynolds
Japanese Chin Dog,3820.8447,24.2164,12.7298,med,high,med,female,Duncan
Golden Retriever,30787.0511,56.9697,10.9266,high,high,med,male,Butler
Golden Retriever,28910.0755,58.4835,10.8596,med,high,med,male,Adams
Beagle,11599.4882,36.3083,13.5479,med,med,short,male,Turner
Golden Retriever,31623.0221,60.6651,11.1472,med,high,med,female,Murray
Australian Shepherd,22772.826,53.6209,13.8986,high,high,med,male,Russell
Golden Retriever,33332.7284,58.842,12.0809,med,high,short,male,Proctor
Japanese Chin Dog,3641.6679,24.7471,12.7621,med,med,med,female,Arnold
Beagle,8351.444,35.6267,13.0439,med,high,short,female,Kimberly
Beagle,11898.7671,37.2679,13.3454,med,med,short,male,Mejia
Beagle,10644.8986,,14.4706,med,med,short,male,Norman
Beagle,11149.7355,35.6803,12.3841,med,med,med,male,King
Beagle,10313.9452,,12.8374,med,high,med,female,Foster
Beagle,8767.0005,32.8912,13.6364,med,high,short,male,Fox
Japanese Chin Dog,4479.9338,23.1383,13.3762,low,med,med,male,Black
Japanese Chin Dog,4505.4079,24.2391,13.1458,med,high,med,female,Watts
Australian Shepherd,22634.8572,54.8085,12.1058,high,high,med,female,Murray
Australian Shepherd,21117.3975,52.9058,12.1017,high,high,med,male,Odonnell
Japanese Chin Dog,4620.414,24.9061,13.1863,med,high,med,female,Gates
Beagle,10428.6267,35.2465,14.062,med,high,short,female,Mitchell
Golden Retriever,31294.9923,58.5885,10.9979,med,high,med,male,Martin
Japanese Chin Dog,2728.8596,22.3652,12.8434,low,high,med,male,Santos
Australian Shepherd,21556.9146,50.2371,11.7551,high,high,med,male,Gray
Japanese Chin Dog,2961.9069,23.4839,13.2275,med,high,med,female,Brown
Golden Retriever,31399.7428,55.3766,10.9417,low,high,short,female,Frye
Beagle,8574.4203,,16.1355,med,high,short,male,Castaneda
Japanese Chin Dog,6353.4678,24.07,13.0638,med,high,med,male,Flores
Golden Retriever,27289.1577,56.9745,11.1122,med,high,med,female,Nolan
Australian Shepherd,25033.566,54.0458,13.0545,med,high,med,female,Freeman
Golden Retriever,28915.6665,58.1629,11.4454,med,high,med,male,Jordan
Australian Shepherd,22051.613,54.2479,12.5661,high,high,med,female,Mendoza
Japanese Chin Dog,2448.8703,23.3716,11.955,high,high,med,female,Gordon
Australian Shepherd,27747.2393,,13.1819,high,high,med,female,Lam
Australian Shepherd,15965.6383,,13.3915,high,high,med,female,Villegas
Golden Retriever,27141.8842,58.7552,11.0013,med,med,short,male,Ochoa
Golden Retriever,26784.811,57.489,10.6342,med,high,short,male,Liu
Beagle,10401.2018,35.1288,14.044,med,high,short,male,Anderson
Golden Retriever,24076.7301,57.4618,10.7459,med,high,med,female,Perry
Beagle,10321.7257,35.5375,14.9704,med,high,short,male,Wise
Australian Shepherd,23923.4434,54.163,12.1797,high,high,med,male,Wade
Beagle,11806.3128,35.4158,14.1829,med,med,short,female,Haney
Beagle,10003.1855,,14.2417,med,high,short,female,Lane
Golden Retriever,28574.5119,56.1758,10.1878,med,high,med,male,Fernandez
Japanese Chin Dog,4179.7908,21.8064,12.664,med,high,med,male,Baker
Beagle,8753.2211,,13.908,low,med,short,female,Garcia
Beagle,9642.1076,33.2663,13.237,med,med,short,male,Pacheco
Australian Shepherd,27200.9615,,13.4521,high,high,med,female,Campbell
Golden Retriever,29811.9077,60.5471,10.6157,med,high,med,female,Carson
Japanese Chin Dog,2664.2652,24.3874,13.7972,med,high,med,female,Walton
Japanese Chin Dog,5793.5259,23.5574,11.6912,med,high,med,male,Garcia
Beagle,9623.5039,36.0277,13.2319,med,high,short,female,Newman
Beagle,9842.6827,38.6077,13.8706,med,high,short,male,Roberts
Japanese Chin Dog,1838.056,,12.7957,med,high,med,female,Harris
Golden Retriever,29264.3998,57.0913,11.5019,med,high,med,male,Montes
Japanese Chin Dog,3602.8522,23.507,12.0775,med,high,med,female,Foley
Japanese Chin Dog,4282.1963,24.0102,14.0501,med,med,short,male,Lowe
Beagle,9959.3118,,14.6731,med,high,short,male,Garza
Beagle,7230.423,35.9773,13.2505,med,high,short,male,Meyer
Golden Retriever,31901.3697,60.3513,10.3881,med,high,med,female,Parker
Australian Shepherd,28086.9046,52.7752,12.0942,high,high,med,female,Montoya
Japanese Chin Dog,3169.2679,24.2299,12.7862,high,high,med,female,Dennis
Australian Shepherd,25532.8763,56.9501,13.8604,high,high,long,female,Reyes
