Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
French Bulldog,12165.4739,29.2714,9.1034,low,high,short,female,Hill
Australian Shepherd,23136.5246,,13.2991,high,high,long,female,Davis
French Bulldog,11721.8944,27.7834,10.0398,med,high,short,female,Karen
Australian Shepherd,25025.3782,54.3307,12.865,high,med,med,male,Campbell
French Bulldog,11376.8093,30.1274,10.2382,med,high,short,female,Michelle
French Bulldog,11587.8111,27.9629,8.9663,med,high,short,male,Rodgers
Australian Shepherd,20529.2394,50.5207,13.1599,high,high,med,female,Anderson
Siberian Husky,17567.3546,,11.6728,med,med,med,male,Parrish
Siberian Husky,19959.6144,54.3133,10.8777,high,med,med,female,Mcdonald
Akita,33249.9046,,10.6768,med,med,med,male,Perez
French Bulldog,12135.8472,27.8282,10.8999,med,high,short,male,Barnes
French Bulldog,11393.9592,28.8615,9.9658,med,high,med,male,Oneal
Siberian Husky,19768.2114,57.8383,11.9504,med,high,med,female,Clark
French Bulldog,13414.3547,29.2153,10.3538,med,med,short,male,Murphy
French Bulldog,11931.494,28.63,10.3322,med,high,short,female,Smith
French Bulldog,11554.117,28.4141,9.9034,med,high,short,female,Robles
Australian Shepherd,21722.6346,55.3511,12.4978,high,high,short,male,Allison
Siberian Husky,19135.9559,53.0869,11.1886,low,med,med,female,Baldwin
French Bulldog,11564.8487,28.4815,9.8441,low,high,short,female,Jackson
Siberian Husky,17551.5665,55.6233,11.933,med,med,med,female,Sawyer
Siberian Husky,19984.258,54.4517,12.1649,med,med,short,female,Vargas
French Bulldog,10732.2005,30.3948,11.2483,med,high,short,female,Santos
Australian Shepherd,25703.6978,55.6391,13.3988,high,high,med,female,Webb
Akita,35867.8792,67.0785,10.8407,med,med,med,male,Hahn
Akita,34180.2562,67.6013,11.3898,med,med,med,male,Bishop
French Bulldog,10791.7524,28.4018,10.7363,high,med,short,male,Summers
Siberian Husky,19981.0788,55.6565,11.3627,med,med,med,male,Green
Akita,46190.5172,66.2366,10.8152,med,med,med,male,Hunter
Akita,54371.656,65.7782,10.6597,med,med,med,female,Woods
Akita,51951.8768,67.0674,11.6315,med,high,med,female,Scott
Akita,51271.4762,68.2538,11.838,high,low,med,female,Richardson
Akita,57847.6927,65.4939,10.4838,med,low,med,male,Wood
Australian Shepherd,21156.7932,50.8894,13.9226,high,high,med,female,Bowman
Australian Shepherd,22650.8733,,13.2772,high,high,med,male,Lin
French Bulldog,12194.143,28.6234,10.6387,med,high,short,female,Suarez
Australian Shepherd,23710.7679,51.7782,12.9628,high,high,med,female,Johnson
Australian Shepherd,25723.4474,57.2261,12.3905,med,high,short,female,Brooks
Siberian Husky,16952.7739,52.9952,12.1227,med,med,med,female,Knight
Siberian Husky,18893.5637,53.1043,11.887,med,low,med,female,Bell
Australian Shepherd,24880.5362,,12.673,high,high,med,female,Pope
Akita,41445.6922,,10.7157,med,high,med,female,Rivera
Australian Shepherd,21296.747,51.7236,14.0334,high,high,med,female,Gutierrez
Australian Shepherd,26574.2289,54.0392,12.3866,high,med,short,male,Burns
Australian Shepherd,23695.8573,53.1393,13.8575,high,high,med,female,Lewis
Siberian Husky,20957.6501,53.3381,12.7654,med,med,long,male,Miller
Siberian Husky,18964.8157,,11.4555,med,med,med,female,Ortega
Australian Shepherd,25878.9265,53.4148,12.2739,high,high,med,female,Reynolds
Australian Shepherd,26928.0221,55.0829,12.1822,high,high,med,female,Haynes
Australian Shepherd,20949.2816,52.0079,12.6884,med,high,long,male,Mendez
Akita,34027.6962,68.4977,10.3239,med,med,med,male,Fox
Australian Shepherd,20388.8423,52.839,13.245,high,high,short,female,Lewis
Australian Shepherd,23579.8861,51.9665,13.0006,high,high,med,female,Rivera
Siberian Husky,17222.8258,55.4261,12.3777,med,med,long,male,Brown
Akita,70089.1123,64.0241,11.5912,low,high,med,male,Graham
Akita,35773.5333,65.3465,11.1254,med,med,med,male,Johnson
Siberian Husky,16603.8497,53.1563,12.1263,med,med,med,male,Rogers
Akita,46498.897,65.4217,10.931,med,med,med,female,Gonzalez
French Bulldog,11896.553,28.7243,10.2668,high,high,short,male,Lopez
Siberian Husky,18460.3283,,11.3874,med,high,med,male,Bell
Akita,44416.6069,67.217,10.4772,high,med,med,female,Schroeder
Australian Shepherd,23009.2402,53.737,13.2097,high,high,med,female,Young
Australian Shepherd,20919.2302,,12.6887,high,high,long,female,Hernandez
French Bulldog,12192.0199,29.0392,10.6329,high,high,short,male,Craig
Siberian Husky,16131.2783,,12.5296,med,med,med,male,Freeman
Australian Shepherd,24101.2641,53.84,12.7884,med,high,med,female,Smith
Siberian Husky,19544.4317,,12.3183,med,med,short,male,Chambers
French Bulldog,11497.4961,29.3637,10.6594,med,high,short,male,Palmer
Australian Shepherd,21446.8351,,12.5428,high,med,long,male,Robinson
Australian Shepherd,21736.0896,54.9253,12.6968,high,high,long,female,Hobbs
Siberian Husky,20862.1686,54.0801,10.6659,med,med,med,male,Brown
Siberian Husky,19307.5854,52.7775,11.3436,med,med,med,male,Key
Siberian Husky,21065.5032,53.6098,11.9599,med,med,med,female,Jones
Australian Shepherd,24304.798,53.9682,13.2974,high,high,med,male,Thompson
Australian Shepherd,25326.9753,,13.2109,high,high,med,female,Carter
French Bulldog,12167.4754,30.1652,9.7885,med,high,short,female,Johnson
French Bulldog,12252.7573,29.2911,9.4206,med,med,short,male,Medina
French Bulldog,11627.0323,28.4044,10.8729,med,high,short,female,Green
Siberian Husky,20581.9613,55.8072,11.5874,med,med,med,female,Bishop
Akita,46196.6144,,11.5862,high,med,med,male,Huber
Australian Shepherd,29982.6762,54.6629,12.381,high,high,med,male,Duncan
Siberian Husky,18829.9106,55.1342,12.608,med,med,med,female,Peterson
French Bulldog,12625.8687,29.2597,9.7115,med,high,short,male,Torres
French Bulldog,12020.9409,,8.4094,low,high,short,male,Patton
Australian Shepherd,25304.5591,54.6887,12.6895,high,high,med,male,Nelson
Akita,38951.086,65.5444,11.3909,med,med,long,female,Allen
Australian Shepherd,22736.7638,50.3893,12.3238,high,high,med,female,Payne
French Bulldog,11029.8733,,10.3389,med,high,short,male,Braun
Akita,43617.7503,64.8648,11.4009,high,med,med,male,Moore
Siberian Husky,18629.6271,,11.7137,med,med,med,female,Sullivan
Akita,54240.605,66.5592,11.0929,low,low,med,female,Murray
Akita,35669.5225,64.4947,10.6161,med,med,med,female,Foley
Siberian Husky,14709.2089,54.5484,12.3729,med,med,med,male,Scott
French Bulldog,11939.8196,29.0968,10.34,high,high,short,female,Norton
Siberian Husky,18791.0793,53.1796,11.8888,med,med,med,male,Hunt
Akita,53331.5291,64.0652,10.854,high,med,med,female,Mcgee
Akita,38753.5392,66.4755,10.5254,low,med,med,male,Cochran
Siberian Husky,20916.2697,56.9275,11.2804,high,med,med,female,Harris
French Bulldog,12943.8147,29.1507,9.2977,low,high,short,female,Ramirez
Australian Shepherd,18501.2903,55.2802,13.2898,high,high,med,female,Baker
French Bulldog,12098.1452,28.7307,10.5282,med,high,short,female,Ramirez
Akita,47075.2597,66.5321,10.9911,low,med,med,male,Richardson
Australian Shepherd,28156.1824,51.3113,12.1591,high,high,med,female,Patterson
Siberian Husky,16460.3915,,11.7591,med,med,short,male,Sexton
Australian Shepherd,15332.3579,,14.1591,high,high,med,male,Benitez
Akita,47975.3392,65.089,11.0583,med,med,med,male,Edwards
Siberian Husky,14819.0951,53.9704,12.2485,low,med,med,male,Miller
Akita,35611.4174,66.1384,10.8805,med,low,long,female,Hunt
Akita,49008.1763,65.513,10.7306,med,med,med,male,Decker
Akita,46182.8808,66.1308,12.3514,low,med,med,male,Patterson
Akita,35504.1373,66.1747,11.2785,med,med,med,male,Fischer
French Bulldog,11913.8274,28.4691,10.4386,high,high,short,female,Rogers
Australian Shepherd,22148.5236,,13.6151,high,high,med,female,Carter
Australian Shepherd,27788.9179,,14.3084,high,med,med,female,Cooper
Siberian Husky,17753.3792,52.7138,11.6876,med,med,med,male,Joyce
Akita,34091.3174,67.8231,11.5203,med,high,med,female,Wells
French Bulldog,12996.7967,29.9677,9.9093,low,high,short,male,Bautista
French Bulldog,12191.2433,28.9133,9.6094,high,high,med,male,Tate
French Bulldog,12313.7235,29.2293,10.5055,high,high,short,female,King
Akita,54547.7774,68.6311,11.5326,med,med,short,male,Hughes
Siberian Husky,20392.1744,,11.9818,med,med,short,female,Smith
Siberian Husky,16628.5484,54.4185,11.6193,med,med,med,female,Crane
Akita,41497.4231,63.6128,10.9977,med,med,long,male,Burgess
Akita,60039.0567,65.3333,11.1161,med,med,med,male,Watkins
Siberian Husky,19258.2579,53.6407,12.3174,med,med,med,male,Reyes
Akita,56989.9166,,10.9636,med,med,short,female,Murphy
Akita,43674.2871,65.7407,10.516,high,med,med,male,Combs
Australian Shepherd,26376.1859,54.3701,12.1319,high,high,med,male,Hughes
Siberian Husky,18137.632,54.4642,12.1905,med,med,med,male,Morris
Australian Shepherd,24243.5062,54.0792,14.0811,high,high,med,male,Williams
Siberian Husky,19642.201,54.6869,12.1611,med,low,med,female,Solomon
Siberian Husky,15410.079,55.0209,12.2937,high,med,short,female,Cruz
Australian Shepherd,21868.3436,,13.2664,high,high,med,male,Sanchez
Akita,54966.0147,,11.0803,med,med,med,female,King
French Bulldog,11739.562,28.7515,9.7346,low,high,short,female,Estrada
Akita,49102.5006,,10.9226,med,med,med,male,Choi
Australian Shepherd,25228.7909,54.6859,13.5385,high,high,short,female,Brown
Siberian Husky,17503.7992,56.7537,12.9392,med,med,short,male,Sims
French Bulldog,11806.0283,29.0165,9.7714,med,high,med,male,Graham
Akita,32627.8303,68.9846,10.3324,med,med,long,female,Cunningham
Australian Shepherd,25356.2442,51.5402,13.1044,med,high,med,male,Johnson
Australian Shepherd,24156.1287,,12.3243,high,high,med,female,Gardner
Siberian Husky,18075.4145,54.24,12.2179,med,med,med,female,Sullivan
Australian Shepherd,25439.3524,54.6244,13.5535,high,high,med,female,Carpenter
Australian Shepherd,26349.9364,52.6452,11.737,high,high,med,male,Brown
Australian Shepherd,20835.4348,,12.8276,high,high,med,male,Garcia
French Bulldog,11931.1119,29.2778,9.5656,med,high,short,female,Bailey
Siberian Husky,21607.3142,54.2954,10.885,med,med,long,male,Lopez
Siberian Husky,18752.5726,,11.9243,high,med,med,female,Phillips
Australian Shepherd,23791.8874,51.9406,13.048,high,high,med,male,Cooper
Australian Shepherd,23553.9668,51.6365,13.3151,high,high,long,male,Johnson
Australian Shepherd,21669.8133,,14.4275,high,high,med,male,Novak
Australian Shepherd,24547.8852,,13.2999,high,high,med,male,Jones
Siberian Husky,17239.8654,57.7364,12.6232,med,med,short,female,Jones
French Bulldog,13080.0613,,9.817,high,high,short,female,Burns
French Bulldog,10717.6065,28.7366,9.5884,med,med,short,female,Miller
Australian Shepherd,26279.1135,54.1112,13.6297,high,high,med,female,Wood
Australian Shepherd,28871.102,55.0158,12.0036,high,high,long,female,Hutchinson
Siberian Husky,19993.7144,55.1818,11.1448,med,med,med,female,Pena
French Bulldog,12263.078,,8.3157,med,high,short,male,Butler
Siberian Husky,19001.5064,55.017,12.7179,low,med,long,male,Cooper
French Bulldog,11016.9062,28.4127,10.2302,med,high,short,female,Torres
Akita,35838.9771,65.652,10.7664,high,med,med,male,Meyer
French Bulldog,12286.0083,28.2584,9.6919,med,high,short,male,Hodge
Siberian Husky,20368.371,59.2162,11.614,med,med,med,male,Grant
Siberian Husky,19861.9074,51.7896,11.7447,med,med,long,male,Bush
Akita,47427.0515,63.484,11.1071,med,med,long,female,Myers
Siberian Husky,18686.3786,,11.5891,med,low,med,female,Henderson
Australian Shepherd,26551.5127,,13.0428,high,high,med,female,Gill
Australian Shepherd,23578.0729,55.2869,12.4909,high,high,med,female,Scott
Australian Shepherd,26084.9216,56.1035,12.7974,high,high,med,male,Wiley
Akita,47491.8321,67.5971,12.7998,med,med,med,female,Ray
Akita,48335.825,68.6857,10.6584,med,med,med,male,Allen
Siberian Husky,20243.4016,53.0669,11.6397,med,med,med,female,Rodriguez
Siberian Husky,17507.4578,53.013,11.5501,med,med,med,female,Jensen
Australian Shepherd,21296.026,,13.986,high,med,med,female,Mills
Australian Shepherd,25451.5994,53.4699,12.8806,high,high,med,male,Williamson
French Bulldog,12284.0362,29.3246,9.1308,low,high,short,male,Luna
French Bulldog,12236.5563,29.9831,10.628,low,high,short,female,Wiley
Australian Shepherd,23426.6748,53.9907,11.7664,high,high,med,male,Diaz
Australian Shepherd,24435.7435,,12.6456,high,high,med,male,Williams
Australian Shepherd,27478.1976,51.6105,13.2767,high,high,med,female,Harris
Akita,42263.4895,66.281,11.6092,low,med,med,female,Mcguire
Siberian Husky,17181.43,51.4814,11.5505,med,med,med,female,Thompson
Siberian Husky,17149.9037,52.1576,11.6868,med,med,long,female,Manning
Siberian Husky,20935.1431,52.6642,12.3194,med,med,med,female,Mahoney
Siberian Husky,17783.1387,,12.3465,med,low,med,female,Cisneros
Siberian Husky,21017.4535,54.7107,10.48,med,med,med,female,Bradley
Siberian Husky,18058.845,55.5412,12.1268,med,med,med,female,Mitchell
Akita,56914.5768,,11.1155,med,med,med,female,Graham
Akita,47865.6779,64.2616,10.3876,low,med,med,female,Sanders
Akita,46786.2482,68.3424,11.2553,med,med,long,female,Smith
Akita,44193.7258,66.464,11.3318,med,med,med,male,Owen
French Bulldog,11961.1802,28.0715,8.6996,med,high,short,male,Mccoy
Siberian Husky,18258.8301,51.9871,11.6216,high,med,med,male,Williams
