Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
German Shepherd,32858.0881,,11.402,med,med,med,female,Chapman
Samoyed,18148.8672,55.8427,11.4036,low,high,med,male,Ellis
German Shepherd,37039.9575,,9.8596,med,med,med,female,Smith
Daschhund,10262.8691,21.6452,13.9838,high,low,short,male,Powers
Daschhund,11309.826,21.9275,13.1743,high,med,short,male,Lane
Samoyed,16932.6542,55.4601,10.6169,med,high,med,female,Fletcher
Daschhund,18223.9516,20.32,13.0628,high,med,short,female,Owens
Samoyed,25688.3327,53.7615,11.5434,med,high,med,female,Larson
Siberian Husky,19476.4264,56.6892,12.4098,med,low,med,female,Byrd
German Shepherd,36295.8487,58.7006,11.4918,med,med,long,male,Gibson
German Shepherd,38086.3467,,11.4621,high,low,short,female,Green
Daschhund,13485.1125,19.9944,12.9159,med,med,short,male,Wallace
German Shepherd,36005.3738,,12.0136,med,med,med,male,Hamilton
German Shepherd,39065.5155,60.9911,11.0645,med,high,med,male,Hart
German Shepherd,36842.9115,60.588,10.5913,med,med,med,female,Hernandez
Siberian Husky,17983.6035,,11.7068,med,high,med,male,Roth
German Shepherd,36082.592,61.9808,10.4704,high,med,med,female,Rodriguez
Samoyed,25013.4693,54.5662,11.1192,med,med,med,female,Carter
German Shepherd,39004.6686,,12.4064,med,med,med,female,Flores
German Shepherd,36068.8298,60.5769,9.8545,med,med,med,male,Robinson
Siberian Husky,17695.5709,54.3814,10.9683,med,high,med,female,Crawford
German Shepherd,37448.9289,62.2341,10.378,med,high,med,male,Turner
Siberian Husky,19669.9109,57.1537,11.5894,med,med,med,female,Smith
Daschhund,8634.7583,21.1509,12.9147,high,med,short,male,Harrington
German Shepherd,34816.3507,61.9368,11.2692,high,med,long,female,Gomez
German Shepherd,35817.6998,61.0941,11.882,med,med,med,male,Fox
Daschhund,7314.7911,21.3323,13.0096,med,low,short,female,Mclaughlin
Samoyed,21900.9318,51.3903,10.1692,med,high,med,male,Holt
Samoyed,23465.6895,51.587,9.5666,med,high,med,female,Mack
German Shepherd,38703.6945,61.3356,11.9519,low,med,med,female,Brian
Daschhund,14089.891,,14.0045,high,med,short,male,Welch
Daschhund,9817.1141,21.1659,12.972,high,high,short,male,Scott
Daschhund,7548.0129,20.9737,12.6177,high,med,short,male,Crawford
Daschhund,9205.7951,22.3762,12.2386,high,high,med,female,Cole
Siberian Husky,17333.198,52.0713,11.4124,med,med,med,male,Jimenez
Siberian Husky,17725.2615,,12.1409,med,med,short,male,Koch
Siberian Husky,17321.7819,,11.8692,med,med,long,male,Kennedy
Samoyed,21906.6384,,10.9098,med,high,med,male,Harrison
German Shepherd,37126.9484,,12.0318,med,high,med,female,Collins
German Shepherd,36419.4807,63.399,11.0174,med,med,med,male,Faulkner
German Shepherd,37005.236,60.7675,10.4202,med,med,med,female,Little
German Shepherd,34519.7547,61.7543,9.6849,med,high,med,male,Navarro
Siberian Husky,19886.8632,57.0836,11.9476,med,med,short,female,Lee
Siberian Husky,17212.7588,57.1813,13.1439,med,med,med,male,Sandoval
Siberian Husky,16796.0391,54.8885,11.3756,med,med,med,female,Pena
Samoyed,15911.7173,,11.3594,low,high,med,male,Cain
Siberian Husky,15554.2135,58.4558,12.7292,med,med,short,female,Bailey
Daschhund,10029.9273,20.5144,13.8286,high,med,short,female,Long
Samoyed,18296.3476,54.4912,11.5549,med,high,med,male,Knight
Samoyed,22435.0367,53.7305,11.037,med,high,med,female,Daniels
Siberian Husky,19452.0866,52.8691,11.2454,low,low,long,female,Smith
German Shepherd,34062.39,62.0296,11.1142,med,med,med,male,Salinas
German Shepherd,38989.9664,60.5778,11.8216,med,med,short,female,Patel
Samoyed,23160.0909,55.4375,11.1335,med,high,med,male,Armstrong
Daschhund,8038.0439,20.5415,12.1176,high,med,short,male,Meyer
Samoyed,22715.3023,,11.2997,low,high,med,female,Klein
German Shepherd,36213.7846,60.5877,10.5974,med,med,med,female,Parker
German Shepherd,38514.8326,60.2942,11.7222,med,med,med,male,Jones
Samoyed,19167.2077,,10.7856,low,high,med,female,Thomas
Samoyed,25235.169,,10.8731,med,high,med,female,Benjamin
German Shepherd,38228.4285,60.1072,10.1205,med,med,med,female,Li
Siberian Husky,17234.458,53.0732,11.844,med,med,long,female,Fischer
Siberian Husky,18879.2952,55.4667,11.6507,med,med,short,female,Johnson
Samoyed,22044.7228,,11.8791,med,high,med,male,Goodman
Siberian Husky,17292.3455,54.879,12.745,med,med,med,female,Clark
German Shepherd,39759.0622,58.2751,11.1487,med,med,med,female,Gibson
Daschhund,9943.4423,20.9402,12.4748,high,med,short,female,Morris
Samoyed,22259.4525,54.9644,11.4969,med,high,med,male,Parker
Samoyed,25384.6194,,12.2176,med,high,med,male,Wagner
German Shepherd,37020.9283,57.8271,11.6101,med,med,med,male,Rowe
Samoyed,18878.7056,52.3615,12.3996,med,med,med,female,Ryan
Siberian Husky,14479.4542,55.528,12.0669,med,med,med,male,Faulkner
Siberian Husky,17401.7038,,12.2719,med,med,med,female,Norman
German Shepherd,38899.6139,61.9314,10.8875,med,med,long,female,Hogan
Samoyed,21637.5164,55.4618,11.4761,med,high,med,male,Bennett
German Shepherd,37140.7529,62.6435,10.3876,high,med,med,male,Santana
Siberian Husky,17281.1606,,12.2405,low,med,med,male,Wilson
Samoyed,27462.2516,50.7385,11.0096,med,high,med,female,Grant
Samoyed,25096.7674,50.4323,11.2731,med,high,short,female,Parks
Samoyed,25857.9023,52.3758,12.6343,med,med,short,female,Ramirez
Siberian Husky,17725.3588,53.0324,11.3002,med,med,med,male,Cantrell
Siberian Husky,17689.4684,58.9713,11.3342,med,med,long,female,Jones
Siberian Husky,18533.0806,53.3188,11.0253,low,low,med,male,Reed
Daschhund,9793.025,20.873,13.8684,high,med,short,male,Cooley
Siberian Husky,21045.1706,54.676,11.5696,med,med,short,male,Ward
Siberian Husky,19136.9981,55.1774,12.0346,med,med,long,female,Roberts
Siberian Husky,18019.9586,52.3705,13.3279,high,high,med,male,Wilson
Samoyed,22690.9233,,11.2014,med,high,med,male,Garza
Daschhund,7423.7175,21.8828,12.8291,med,med,short,female,Marshall
Siberian Husky,19003.4665,53.9841,13.0935,med,med,med,male,Moore
Daschhund,10626.3493,21.2656,12.3774,high,med,short,male,Holland
Daschhund,11271.5066,21.5895,13.4859,high,med,med,male,Christensen
Daschhund,9661.2114,21.8374,12.8617,high,med,short,female,Scott
Daschhund,9065.3748,,13.4309,high,med,short,female,Davis
German Shepherd,39094.6531,61.2289,12.1631,high,high,med,female,Alexander
Samoyed,21873.0189,51.5796,10.7592,med,high,med,male,Wright
German Shepherd,35856.2072,62.7493,11.6511,low,med,med,female,Lopez
Samoyed,23441.3133,50.931,11.0022,med,med,med,male,Pace
Daschhund,9081.3024,20.8557,11.9731,high,med,med,male,Williams
Daschhund,14667.7876,21.6875,13.2502,high,med,short,male,Davis
German Shepherd,39074.1588,,10.334,med,low,med,female,Gentry
Siberian Husky,18721.3239,56.4575,12.4948,high,med,med,male,Marshall
Samoyed,25344.1305,,11.2159,med,high,long,male,Frazier
Samoyed,20202.0724,52.2796,11.1178,med,high,med,male,Kim
Daschhund,10406.7236,20.8211,12.8762,high,low,short,female,Pearson
Siberian Husky,21450.7492,53.8344,12.1755,med,med,med,female,Luna
Daschhund,8415.1955,,13.5126,high,med,short,male,Thompson
Samoyed,27025.8576,,11.4392,med,high,med,female,Watkins
Samoyed,23131.3024,54.1935,11.366,med,high,med,female,Mendoza
Siberian Husky,18661.7177,54.3711,11.6222,high,med,med,male,Simmons
Daschhund,12434.9972,22.3682,13.699,high,med,short,male,Mccarty
Siberian Husky,19577.223,55.3175,11.2753,med,med,med,male,Allison
German Shepherd,37413.1821,62.6213,9.7282,med,med,med,male,Gomez
Daschhund,8137.1215,20.9043,13.212,high,low,short,male,Bailey
German Shepherd,35088.0068,58.2514,11.1582,med,med,med,male,Estrada
Siberian Husky,19444.9169,56.9076,11.9079,low,med,med,male,Scott
Siberian Husky,18483.2654,,11.5102,high,low,med,female,Campos
Daschhund,4332.1486,20.3631,13.135,high,med,short,female,Martinez
Siberian Husky,19752.4483,53.1716,12.146,med,high,med,male,George
Samoyed,22907.9512,51.4406,11.3327,med,med,med,male,Ramirez
Daschhund,9729.9224,21.5874,13.4602,high,med,short,male,Saunders
Samoyed,18958.7105,53.2614,10.6853,med,med,med,female,Holt
Siberian Husky,19249.277,52.8091,12.5918,low,med,short,male,Smith
Samoyed,24785.0044,,10.6498,med,high,med,female,Perez
Samoyed,21234.8299,50.6318,10.5807,med,high,med,female,Jennifer
Samoyed,35114.836,53.7312,10.1639,med,high,long,male,Susan
Daschhund,12125.771,22.0591,12.9878,high,low,short,male,Cooper
Daschhund,10139.1095,20.725,13.0863,med,med,short,male,Reeves
Daschhund,5070.6339,20.6425,12.5847,high,med,med,male,Turner
Siberian Husky,18543.4639,56.058,12.1844,low,high,med,female,Simmons
Daschhund,9626.9984,21.5372,12.9483,high,med,short,male,Payne
Samoyed,10920.4191,55.2434,10.2243,med,high,short,female,Davis
Siberian Husky,17639.8443,58.0025,11.5392,med,med,long,male,Ortiz
German Shepherd,35643.8091,,11.9309,med,high,med,male,Lowery
Siberian Husky,20268.0329,55.56,11.724,med,med,med,male,Lewis
German Shepherd,36003.6235,59.8831,11.36,med,low,med,female,Edwards
German Shepherd,39030.9293,62.245,10.7259,med,med,med,female,Atkins
Daschhund,7159.0159,22.4428,12.2684,high,high,short,female,Thompson
Siberian Husky,18906.7063,58.83,11.5399,med,med,med,female,Aguilar
Daschhund,9498.2739,20.5094,12.3126,med,low,short,female,Landry
Samoyed,19518.3399,,10.859,low,high,med,male,Johnson
Siberian Husky,16015.9916,56.2391,11.4843,low,med,med,male,Hughes
German Shepherd,37578.6559,58.6309,11.8295,med,med,med,female,Welch
German Shepherd,35967.3166,61.312,11.0927,med,med,med,female,Sims
Siberian Husky,19191.7085,,13.03,high,med,med,male,Decker
Siberian Husky,19857.1043,,12.4001,med,med,med,female,Warren
Siberian Husky,22153.7381,51.6593,11.7081,med,med,med,female,Holden
Samoyed,23731.6767,55.6759,10.1747,med,high,med,male,Reynolds
German Shepherd,35163.3199,63.1224,10.0507,med,med,med,female,Liu
Samoyed,20115.5112,50.7175,10.5943,med,high,med,female,Walters
Daschhund,6336.8637,21.2284,14.0299,high,med,short,male,Kirk
German Shepherd,35951.3446,58.6095,12.1044,high,med,med,female,Ellison
Samoyed,19431.9019,,11.4102,low,high,med,female,Acevedo
Daschhund,11325.398,19.9976,12.766,high,med,short,male,Lindsey
German Shepherd,35437.1504,60.8466,11.3908,med,med,med,male,Gray
Siberian Husky,19901.4658,,11.4476,med,med,short,female,Callahan
Samoyed,20252.2284,55.9655,11.8585,high,high,med,male,Richardson
Daschhund,7121.9706,,12.7846,high,med,short,female,Moore
Samoyed,20358.735,53.2017,10.132,med,high,med,female,Glover
Siberian Husky,19727.0815,55.9946,10.9913,med,med,med,female,Phillips
Siberian Husky,18076.7869,54.6942,12.5461,med,med,med,male,Bell
Daschhund,5582.4901,20.2641,13.4038,high,med,short,male,Chen
Samoyed,18779.403,53.2063,11.0153,med,high,med,female,Small
Siberian Husky,16295.16,,11.0274,high,med,med,female,Dalton
Samoyed,15544.4558,53.0733,10.9413,med,high,med,male,Thomas
Samoyed,26890.1993,,11.5226,med,high,med,female,Wang
Daschhund,9573.4037,,12.3778,high,med,short,male,Cooper
Samoyed,25165.6906,55.289,10.9706,med,med,long,female,Smith
German Shepherd,36191.4698,65.5214,11.1564,med,med,short,male,Jackson
Samoyed,21612.4904,,10.8491,med,high,med,male,Costa
Daschhund,9647.6639,21.2992,12.5494,high,med,short,female,Mccarthy
Samoyed,27341.3473,53.7496,11.1465,med,med,med,male,Hurst
Siberian Husky,18814.0877,57.9655,12.0803,high,med,med,female,Williams
Daschhund,7971.3666,20.6997,11.4477,high,high,short,female,Danielle
Daschhund,5069.2203,,12.3061,med,med,short,male,Walker
German Shepherd,36044.4286,62.5012,11.4897,med,med,med,male,Gardner
Daschhund,10727.2763,22.0525,12.9286,high,med,short,male,Bowers
Siberian Husky,20519.6778,51.4531,12.4264,med,med,med,male,Goodman
Daschhund,13529.1149,20.8126,13.5793,high,med,short,female,Thompson
Siberian Husky,18497.8818,54.2784,12.5662,med,high,long,female,Mcclain
German Shepherd,35720.0291,,11.4912,high,med,med,male,Gould
Daschhund,13478.2199,20.4204,13.4952,high,med,short,male,Jacobs
Samoyed,20835.2329,52.1807,10.5697,med,med,med,female,Chaney
Daschhund,13661.3299,21.5342,12.3686,high,med,med,female,Mcclain
Samoyed,23340.3463,53.2747,10.6016,med,med,long,male,Wagner
Daschhund,9928.0323,20.6527,11.9325,high,med,short,female,Barr
Siberian Husky,19511.7249,53.9686,12.798,low,med,med,female,Harrell
Siberian Husky,19742.1928,,12.1308,low,med,short,female,Hill
Siberian Husky,19951.9941,,12.8257,med,med,long,female,Melton
