Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Rottweiler,56522.7519,61.7359,9.6463,high,high,med,female,Stafford
Australian Shepherd,26070.8573,54.3461,13.0802,med,high,short,female,Flores
Rottweiler,38053.072,62.8251,9.6238,med,high,short,female,Howard
Australian Shepherd,23574.6847,53.461,12.6899,high,high,med,female,Johnson
Pug,7089.5636,33.6188,11.8943,med,high,short,female,Flores
Pug,6803.4988,,12.0665,med,high,short,female,Richardson
Australian Shepherd,24575.8392,56.3024,13.8259,high,high,med,male,Brown
Australian Shepherd,22039.0547,52.0207,12.7241,high,high,med,female,Walter
Pug,6981.6175,34.3994,12.8793,low,high,short,male,Zimmerman
Dalmatian,24949.5739,,12.9653,high,high,short,female,Wells
Australian Shepherd,21284.8653,53.07,12.2102,high,high,med,female,Green
Pug,6221.6543,38.2913,13.6686,med,high,short,female,Solis
Rottweiler,48205.8441,60.2371,9.6941,med,high,short,female,Jones
Dalmatian,22925.4827,48.0,12.9085,high,high,short,male,Adams
Dalmatian,21889.3682,,12.53,high,high,short,female,Gonzalez
Rottweiler,40899.5596,63.3834,12.5133,med,high,short,female,Rodriguez
Dalmatian,17507.7046,48.0,13.2252,high,high,short,male,Flynn
Dalmatian,25170.9653,,12.6964,med,high,short,female,Williamson
Australian Shepherd,23009.4732,52.1993,13.6415,high,med,med,male,Turner
Australian Shepherd,16837.1422,55.0423,12.6955,high,high,med,male,Martinez
Dalmatian,23315.8182,48.0,12.5513,high,high,short,female,Wagner
Australian Shepherd,23010.718,,12.1088,high,high,med,female,Malone
Australian Shepherd,29642.8275,53.9246,13.6811,high,high,med,female,Collier
Rottweiler,57539.8524,63.8433,8.869,med,high,short,male,Manning
Pug,6386.7197,,13.4697,high,high,short,female,Bautista
Pug,6658.3523,33.0148,14.433,high,high,short,female,Shea
Rottweiler,54925.7189,60.8294,8.6808,med,high,short,male,Schwartz
Rottweiler,47657.1754,64.4906,10.9213,med,high,short,female,Phillips
Australian Shepherd,23379.9051,53.3284,12.4218,high,high,med,female,Valenzuela
Pug,7691.0854,33.4289,14.7612,med,high,short,male,Smith
Pug,7007.9885,,13.4274,high,high,short,male,Oliver
Rottweiler,41976.1563,64.8102,9.6153,low,high,short,female,Nunez
Australian Shepherd,22717.5089,50.7327,13.0517,high,high,long,male,Lopez
Australian Shepherd,25564.7482,55.5552,12.9123,high,med,med,male,Cohen
Dalmatian,22090.268,,12.7943,high,high,short,male,Johnson
Rottweiler,36035.4452,62.7577,8.7217,med,high,short,female,Clark
Pug,6514.3838,30.4787,13.694,med,high,short,female,Smith
Dalmatian,26902.424,48.0,12.5785,med,high,short,male,Mcclure
Rottweiler,63837.8935,65.2615,9.7918,med,high,short,female,Riley
Australian Shepherd,22506.8032,,12.9448,high,high,med,female,Justin
Pug,6781.2235,34.5066,12.1204,med,high,short,female,Morales
Dalmatian,21468.2492,48.0,12.3468,high,high,short,female,Andrews
Australian Shepherd,24442.3843,,13.0963,high,high,short,male,Porter
Pug,6620.2173,40.2236,15.3093,med,high,short,female,Laura
Pug,6264.5266,,11.5306,med,high,med,female,Obrien
Rottweiler,38807.8825,62.4194,8.6037,med,high,short,female,Spencer
Rottweiler,41551.7456,62.1352,9.9162,med,high,short,male,Blackburn
Dalmatian,22764.8737,48.0,13.0418,high,high,short,male,Hicks
Rottweiler,46019.9503,62.3499,10.214,med,high,short,female,Ruiz
Dalmatian,20388.283,48.0,11.9807,high,med,med,female,Donaldson
Rottweiler,44680.2483,64.2314,8.4525,med,high,short,female,Fischer
Rottweiler,46185.3644,66.3543,9.0754,med,high,short,male,Duke
Australian Shepherd,26122.4992,54.2677,13.2557,med,med,med,male,King
Dalmatian,23983.671,,12.1615,high,high,short,female,Bell
Pug,7451.9498,35.8667,12.7208,med,high,short,male,Mullins
Dalmatian,24918.9568,,13.2359,high,high,short,female,Lee
Dalmatian,21133.8895,48.0,12.1672,high,high,short,male,Myers
Rottweiler,58098.5882,63.0308,10.5496,med,high,short,male,Fisher
Australian Shepherd,21181.5044,53.8981,12.4637,high,high,med,female,Thomas
Australian Shepherd,19903.442,,11.8303,med,high,med,female,Sims
Pug,6218.1632,34.0685,13.4164,med,high,short,female,Smith
Australian Shepherd,23293.2403,51.5447,12.9667,high,high,med,female,Pace
Dalmatian,24346.1748,48.0,12.6919,high,high,short,male,Garcia
Pug,6298.0854,32.8037,12.7583,high,med,short,female,Blake
Pug,7293.3603,28.8507,13.0825,med,high,short,male,Foster
Rottweiler,46429.9022,,10.6391,med,high,short,female,Jones
Australian Shepherd,27954.7196,52.6044,14.2947,high,high,med,male,Obrien
Pug,6968.7752,31.6831,13.5513,med,high,short,male,Jones
Australian Shepherd,30316.1361,54.0931,13.2151,high,high,med,male,Hull
Pug,6045.4939,,14.1035,med,high,short,female,Keith
Dalmatian,22822.7245,48.0,12.3998,high,med,short,female,Robertson
Australian Shepherd,27186.0193,51.9313,12.9637,high,high,med,female,Holden
Rottweiler,50018.8371,64.8679,8.5882,med,high,short,female,Hill
Rottweiler,59150.2034,64.5927,10.2035,med,high,med,male,Dixon
Dalmatian,23069.1149,48.0,13.8051,high,high,short,female,Martinez
Rottweiler,59971.3454,65.4994,7.9111,med,high,med,female,Williams
Rottweiler,54638.8939,,7.8934,med,high,short,male,Sanders
Rottweiler,25406.8293,65.0525,10.2559,med,high,short,male,Meyers
Rottweiler,56701.1676,64.4287,10.4932,med,high,short,female,Cooper
Australian Shepherd,25422.879,52.1454,12.916,high,med,long,male,Sullivan
Pug,7452.8968,34.8697,13.6843,med,high,med,male,Scott
Pug,7271.032,,13.7679,med,high,short,male,Baker
Pug,6865.4151,33.4289,12.1845,low,high,short,female,Rich
Rottweiler,43148.0047,60.7732,9.6175,med,high,short,female,Warren
Pug,6132.1591,33.2148,12.7827,med,high,short,female,Marshall
Pug,7617.0496,26.0576,12.1924,med,high,short,male,Glenn
Pug,6814.2194,,13.8525,med,med,short,female,Conrad
Rottweiler,63883.9011,,9.8615,med,high,short,female,Mendez
Rottweiler,51820.8465,65.7039,9.3487,med,high,short,female,Abbott
Rottweiler,49621.4319,64.9791,9.1688,med,high,short,male,Compton
Rottweiler,48961.3828,61.7125,9.9764,low,high,short,female,Burke
Dalmatian,23656.3805,,13.8346,high,high,short,female,Melissa
Pug,7752.6305,,14.8456,med,high,short,male,Reyes
Australian Shepherd,23991.3171,53.2555,13.8824,high,high,med,female,Rodriguez
Rottweiler,51249.0958,63.7079,8.3307,med,high,short,male,Young
Rottweiler,38894.4104,64.3297,10.7337,med,med,short,male,Bush
Pug,6578.5743,24.9411,13.4502,low,med,short,female,Mcdowell
Pug,6226.918,32.0913,13.7188,med,med,short,female,Smith
Dalmatian,20867.5577,48.0,12.3144,high,high,med,female,Ray
Australian Shepherd,20108.7386,,13.1425,high,high,med,male,Little
Australian Shepherd,21805.558,52.8091,12.8276,high,high,med,female,Whitehead
Pug,7534.9837,36.8979,11.3714,med,high,short,female,Garza
Pug,7973.645,36.8334,13.3825,low,med,short,male,Miller
Australian Shepherd,22241.3309,54.0457,11.1021,high,high,med,female,Dunn
Rottweiler,59369.4219,66.2707,8.4871,med,med,short,female,Ford
Rottweiler,48054.7374,66.584,8.5779,med,high,short,male,Scott
Australian Shepherd,26748.5069,,13.3137,med,high,med,male,Morris
Pug,7699.1049,,13.3908,med,high,short,female,Johnson
Dalmatian,26272.8653,48.0,14.0001,high,high,short,male,Tucker
Rottweiler,49920.2745,61.9511,12.0422,med,med,short,female,Williamson
Pug,6431.9925,32.9236,13.7711,med,high,short,female,Perez
Australian Shepherd,18201.6659,53.669,12.7511,high,high,med,female,Lamb
Pug,6853.4072,34.8277,13.9433,med,med,short,female,Hernandez
Australian Shepherd,28080.6004,52.7199,12.1337,high,high,med,male,Davis
Rottweiler,45820.2959,64.7944,8.9013,med,high,med,male,Medina
Pug,6096.6312,31.4446,13.9376,med,high,short,male,Clements
Australian Shepherd,20955.5562,51.9775,13.1582,med,high,med,male,Peterson
Australian Shepherd,21191.7893,54.0125,13.0422,high,high,med,male,Walker
Dalmatian,22130.3814,48.0,12.3197,high,high,med,female,Greene
Pug,7123.954,,11.8187,med,high,short,male,Simon
Dalmatian,27019.9172,48.0,12.795,high,high,med,female,Tanner
Dalmatian,25534.8696,48.0,13.3045,high,med,short,male,Harvey
Pug,6967.4479,31.2166,13.799,med,high,short,male,Jones
Pug,7830.9286,,14.687,med,high,short,male,Moyer
Pug,7046.4008,36.7732,12.3406,med,high,short,female,Williams
Australian Shepherd,23976.5835,53.5155,13.1654,high,high,med,male,Watts
Dalmatian,23345.6627,48.0,12.6709,high,med,short,female,Drake
Dalmatian,25479.2049,48.0,13.4673,high,high,short,female,Underwood
Dalmatian,24664.0931,48.0,13.1672,high,high,short,female,Morris
Australian Shepherd,24698.6235,52.9222,14.2596,high,high,med,female,Harrell
Dalmatian,22415.7052,48.0,12.7362,high,high,short,female,Ramirez
Australian Shepherd,26848.3239,,13.4307,high,med,med,male,Pearson
Rottweiler,43686.1086,63.6004,9.0407,med,med,short,female,Franklin
Pug,7483.6343,32.446,14.6611,low,high,short,female,Smith
Pug,7309.7783,33.8082,13.2876,med,high,short,male,Ramos
Rottweiler,43682.528,61.6895,10.3051,low,high,short,male,Love
Rottweiler,47256.2315,63.9228,10.5316,med,high,med,female,Castro
Rottweiler,47363.9886,64.1719,7.144,med,high,short,female,Parker
Rottweiler,48516.629,62.5582,8.1322,med,high,short,female,Mathis
Dalmatian,25980.9341,,12.9734,high,med,short,female,White
Pug,7757.0805,32.7285,13.2556,high,high,short,female,Martin
Australian Shepherd,16560.1204,53.6901,12.5197,high,high,med,male,Carpenter
Rottweiler,48717.7131,,10.9325,med,high,short,female,Hunt
Rottweiler,53402.9419,66.2879,10.3926,med,high,short,male,Bowman
Rottweiler,41960.0669,63.6178,9.5672,high,med,short,male,Curtis
Australian Shepherd,23321.9937,52.3205,12.7757,high,high,med,female,Williams
Australian Shepherd,18315.9207,,13.7495,high,med,long,female,Long
Australian Shepherd,25397.7228,53.4203,13.8832,high,high,med,female,Lewis
Pug,6520.7052,34.7323,13.14,med,high,short,female,Diaz
Australian Shepherd,22447.1929,55.1831,12.567,high,high,long,male,Gonzales
Rottweiler,57785.7653,63.1173,9.8315,med,med,short,female,Parsons
Australian Shepherd,26723.2624,53.0636,12.082,high,high,med,female,Johnson
Rottweiler,42676.3038,62.4092,8.8961,med,high,med,male,Gomez
Dalmatian,22783.6024,,13.8472,high,high,short,male,Benton
Pug,6436.6856,37.5264,12.995,med,high,med,male,Roberson
Australian Shepherd,34135.38,54.0192,12.9385,high,high,med,female,Megan
Pug,7123.9817,33.1096,14.0226,med,high,med,female,Cox
Rottweiler,47408.2554,61.6616,7.993,med,high,short,female,White
Dalmatian,20265.7723,48.0,12.8276,high,high,med,female,Gamble
Pug,6392.1317,36.9698,14.5893,med,high,short,male,Ortiz
Rottweiler,40149.0249,62.2237,9.3187,med,high,short,female,Fowler
Rottweiler,43947.9696,64.4395,7.7444,med,high,short,female,Frederick
Australian Shepherd,23049.0759,54.7095,12.8809,med,high,short,female,Clark
Dalmatian,23781.8913,,12.871,med,med,med,female,Reyes
Rottweiler,44422.4748,65.7316,10.1432,med,high,short,male,Valencia
Pug,6340.7213,30.4407,13.7262,med,high,short,female,Prince
Dalmatian,24432.3148,,13.074,high,med,short,female,Grimes
Pug,6214.9491,33.553,14.225,med,high,short,male,Laura
Australian Shepherd,26104.3173,54.637,13.4551,high,high,med,female,Wolfe
Rottweiler,56609.3183,62.3965,10.2959,med,high,short,female,Zachary
Dalmatian,21472.3481,48.0,13.2722,high,high,short,female,Flowers
Dalmatian,22338.3007,48.0,12.9478,high,high,med,female,Thomas
Pug,7041.6693,35.5701,12.5359,med,high,short,male,Barber
Dalmatian,23058.786,48.0,12.2341,med,high,short,male,Orozco
Rottweiler,42629.4376,63.3581,8.7371,med,high,short,female,Campbell
Rottweiler,46126.025,62.3711,10.4414,med,high,short,female,Davis
Pug,7190.0994,35.6275,13.5147,med,high,short,female,Lewis
Pug,6812.6451,32.9152,12.3678,med,med,short,male,Smith
Australian Shepherd,24480.8732,55.5372,12.8543,high,high,med,male,Chang
Rottweiler,40584.9838,61.9189,6.9716,med,high,med,male,Harris
Rottweiler,49043.7822,,9.4072,high,high,short,female,Daniel
Australian Shepherd,22739.4008,53.4219,13.1911,high,high,med,male,Lopez
Australian Shepherd,24911.9471,53.4766,14.0388,high,high,long,female,Murphy
Dalmatian,21560.0364,48.0,13.2417,high,high,short,male,Mckinney
